sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0002,Blur-Mid,143,0.005876222625374794,0.0009349039173685014,0.2611815631389618,0.2021326720714569,0.3935178220272064,0.2542485296726227,0.0008774876478128135,-1.9708887792072196,0.29968222975730896,0.029821239411830902,0.0029964176937937737,0.017186099663376808,0.23913607001304626,0.04169367253780365,0.17435123457238366,0.05298908879790942,0.05298908879790942,0.07108219579110775,0.05298908879790942,-0.018093106993198327,0.0
0002,Blur-Max,143,0.006267090793699026,0.0010134873446077108,0.2625081539154053,0.20247243344783783,0.3941792845726013,0.25444111227989197,0.0008914457866922021,-1.2101907123604336,0.3465748429298401,0.030124040320515633,0.003176932455971837,0.02008318528532982,0.303046852350235,0.04793858155608177,0.1581886742982197,0.07085346122823732,0.07085346122823732,0.06421765993946515,0.07085338907015803,0.00663580128877217,7.215807928950824e-08
0002,Blur-Mid,144,0.0063283140771090984,0.0009978556772693992,0.2601684033870697,0.2021222710609436,0.39350011944770813,0.2540130019187927,0.000866834947373718,-2.26069716697844,0.27584394812583923,0.02942183054983616,0.0029288616497069597,0.016304705291986465,0.21930572390556335,0.039394523948431015,0.1796329094734668,0.0465209691239985,0.0465209691239985,0.06849186545104502,0.0465207501693341,-0.02197089632704652,2.1895466439936229e-07
0002,Blur-Max,144,0.006116666831076145,0.0009809029288589954,0.2621033489704132,0.20240551233291626,0.3940471112728119,0.25435546040534973,0.0008835398475639522,-1.2600499652559973,0.3409053683280945,0.029936019331216812,0.0031369728967547417,0.019772157073020935,0.29393646121025085,0.04663480818271637,0.15865607809858714,0.06809787341688467,0.06809787341688467,0.06370480804292022,0.06809794786300183,0.004393065373964444,-7.444611715978766e-08
0002,Blur-Mid,145,0.006374635733664036,0.0010128947906196117,0.26082882285118103,0.2022758573293686,0.3938058018684387,0.25421851873397827,0.0008718083263374865,-2.0908356814177407,0.2928001284599304,0.0296950601041317,0.002974744886159897,0.016794711351394653,0.23054371774196625,0.04083480313420296,0.17712390668225866,0.05029691728538188,0.05029691728538188,0.0696472033272566,0.05029691728538188,-0.01935028604187472,0.0
0002,Blur-Max,145,0.006406012456864119,0.0010260670678690076,0.2621496915817261,0.20236507058143616,0.3939625322818756,0.254396915435791,0.0008851159363985062,-1.2744163948135352,0.3419915437698364,0.030016032978892326,0.0031457331497222185,0.019727183505892754,0.2899983525276184,0.04624367132782936,0.15946184861019563,0.067059282891063,0.067059282891063,0.06307192081784108,0.0670591333191789,0.003987362073221923,1.495718841004745e-07
0002,Blur-Mid,146,0.006262131035327911,0.0009985411306843162,0.26035383343696594,0.20227527618408203,0.39380404353141785,0.2541234493255615,0.0008741312194615602,-2.2568392450879173,0.2751525044441223,0.02952883578836918,0.002941854763776064,0.01638287678360939,0.2210482656955719,0.03969338908791542,0.1795688756396744,0.04714182995274285,0.04714182995274285,0.06959342371542643,0.04714182995274285,-0.022451593762683575,0.0
0002,Blur-Max,146,0.0066467816941440105,0.0010746761690825224,0.26244014501571655,0.20228245854377747,0.39379578828811646,0.2544735074043274,0.0008896079380065203,-1.2949039891424365,0.3367725610733032,0.029995717108249664,0.0031582775991410017,0.019688701257109642,0.2956386208534241,0.0474235862493515,0.16041066182567726,0.0691156096691895,0.0691156096691895,0.06621134513853832,0.06911553459061415,0.0029042645306511794,7.507857535671292e-08
0002,Blur-Mid,147,0.006373249925673008,0.00101487769279629,0.26045966148376465,0.2022111415863037,0.3936772346496582,0.2541722357273102,0.0008732718415558338,-2.2072462188017745,0.28236010670661926,0.02961314655840397,0.0029536958318203688,0.016500936821103096,0.22846466302871704,0.04089556634426117,0.17900170540880314,0.04974945219389659,0.04974945219389659,0.06617144994922775,0.04974955908289247,-0.016421997755331152,-1.0688899587663059e-07
0002,Blur-Max,147,0.006517954636365175,0.0010563365649431944,0.26180970668792725,0.2022373527288437,0.39370593428611755,0.2543798089027405,0.0008867080905474722,-1.3512369495484795,0.33000558614730835,0.02987462840974331,0.003143228590488434,0.019419683143496513,0.288499653339386,0.04669594392180443,0.1618578721013311,0.06719399037728768,0.06719399037728768,0.06105093539570694,0.06719399037728768,0.006143054981580742,0.0
0002,Blur-Mid,148,0.0062820687890052795,0.0010052977595478296,0.2607147693634033,0.20211268961429596,0.3934807777404785,0.2542375326156616,0.0008775743190199137,-2.2346341537197696,0.28059691190719604,0.029674354940652847,0.0029557226225733757,0.01647135615348816,0.2224842607975006,0.039923954755067825,0.17944622136941885,0.04764702039446733,0.04764702039446733,0.06226836354344545,0.04764691312122338,-0.014621343148978116,1.0727324395443105e-07
0002,Blur-Max,148,0.006662292405962944,0.0010747837368398905,0.26236557960510254,0.20224907994270325,0.3937346637248993,0.25452592968940735,0.0008912730263546109,-1.3866172591351664,0.3265904486179352,0.029926089569926262,0.003164043417200446,0.019324755296111107,0.2927872836589813,0.047938086092472076,0.16373006378182572,0.06906855559968306,0.06906855559968306,0.0605794547049483,0.06906847766654467,0.008489100894734758,7.793313838710958e-08
0002,Blur-Mid,149,0.006056002341210842,0.0009706939454190433,0.2606956958770752,0.20195594429969788,0.39316409826278687,0.2542395293712616,0.0008864760166034102,-2.2302147637768135,0.2671241760253906,0.029557345435023308,0.0029395301826298237,0.01656600460410118,0.22033199667930603,0.03909647837281227,0.17744352080537848,0.04670674685532428,0.04670674685532428,0.06326639043929483,0.04670674685532428,-0.01655964358397055,0.0
0002,Blur-Max,149,0.006141803693026304,0.000987631967291236,0.26200738549232483,0.20217739045619965,0.39358964562416077,0.254462331533432,0.0008989012567326427,-1.4288765518428028,0.31377214193344116,0.029811207205057144,0.0031396951526403427,0.019237706437706947,0.28512293100357056,0.04653356969356537,0.1632052741217825,0.0664311555395759,0.0664311555395759,0.05993611914025698,0.06643099825953913,0.006495036399318921,1.5728003677217828e-07
0002,Blur-Mid,150,0.006583604030311108,0.0010533909080550075,0.26088908314704895,0.2018597573041916,0.3929659426212311,0.2543005645275116,0.0008837681962177157,-2.0559608560622986,0.2845976948738098,0.029699334874749184,0.0029604188166558743,0.01700573042035103,0.2259887456893921,0.03934093192219734,0.17408360261392206,0.04837671813265221,0.04837671813265221,0.06769457745359109,0.04837651685777711,-0.01931785932093888,2.0127487510013253e-07
0002,Blur-Max,150,0.00684555945917964,0.0011019608937203884,0.26237955689430237,0.20213022828102112,0.3934938609600067,0.2545706629753113,0.0008982470026239753,-1.268895546298698,0.33513087034225464,0.030052224174141884,0.0031916971784085035,0.019897138699889183,0.29700779914855957,0.04764297232031822,0.16040985724375936,0.06955471514578371,0.06955471514578371,0.06293560602719073,0.06955464163198288,0.006619109118592981,7.351380082454284e-08
0002,Blur-Mid,151,0.0068866838701069355,0.0010849961545318365,0.260519415140152,0.20181946456432343,0.3928782045841217,0.2542129158973694,0.0008768777479417622,-2.057158129523062,0.28496143221855164,0.02959183044731617,0.002955398987978697,0.016935989260673523,0.22234392166137695,0.038799919188022614,0.17450406601528304,0.04714821204290964,0.04714821204290964,0.06418011946027968,0.047148009106953936,-0.01703190741737004,2.0293595570652911e-07
0002,Blur-Max,151,0.007078799419105053,0.0011261283652856946,0.2616450786590576,0.20213979482650757,0.393507719039917,0.25440603494644165,0.0008898259256966412,-1.329014797083897,0.32487261295318604,0.02976137399673462,0.0031456095166504383,0.019546382129192352,0.28079354763031006,0.04518824443221092,0.16093052391278578,0.06447791086800181,0.06447791086800181,0.05935005693002615,0.06447791086800181,0.005127853937975657,0.0
0002,Blur-Mid,152,0.006952551659196615,0.0011007181601598859,0.2609535753726959,0.20177480578422546,0.39278700947761536,0.2543059289455414,0.0008794160676188767,-1.9777337909574433,0.2961685359477997,0.02978769689798355,0.002981293946504593,0.017185186967253685,0.22361794114112854,0.03879334032535553,0.17348044872513976,0.047491181065178356,0.047491181065178356,0.062015766666890015,0.047491181065178356,-0.01452458560171166,0.0
0002,Blur-Max,152,0.007063495460897684,0.0011248908704146743,0.26177409291267395,0.20211352407932281,0.3934469521045685,0.2544279396533966,0.0008919782121665776,-1.2829227894676154,0.34036195278167725,0.03010564111173153,0.003181424690410495,0.01976657845079899,0.2782376706600189,0.04478226602077484,0.16094969082936544,0.06365972447135027,0.06365972447135027,0.05566230533641969,0.06365964998321039,0.007997419134930572,7.448813987842584e-08
0002,Blur-Mid,153,0.006903454195708036,0.0010955127654597163,0.26058709621429443,0.2018478661775589,0.3929276466369629,0.2542475759983063,0.0008804908720776439,-2.0514844466607642,0.29569417238235474,0.029865846037864685,0.002965871710330248,0.01698661595582962,0.21276050806045532,0.03714809566736221,0.17460050418767448,0.04381091054628583,0.04381091054628583,0.06236707377419404,0.04381080968222373,-0.018556163227908207,1.0086406210252363e-07
0002,Blur-Max,153,0.006868862546980381,0.0010905874660238624,0.2620376646518707,0.2020784616470337,0.39336761832237244,0.2545073628425598,0.0008937201928347349,-1.2967184844526076,0.33814001083374023,0.0301028024405241,0.0031872172839939594,0.019726358354091644,0.2836039066314697,0.04582231119275093,0.16157149874208113,0.06553936362452606,0.06553936362452606,0.059873629591746025,0.065539139247906,0.005665734032780034,2.2437662006158376e-07
0002,Blur-Mid,154,0.006422836799174547,0.0010145201813429594,0.2608630955219269,0.2018311768770218,0.39289551973342896,0.25427889823913574,0.000879855768289417,-2.128944440758727,0.2875688970088959,0.02976037934422493,0.0029666153714060783,0.016768986359238625,0.21548904478549957,0.03812234103679657,0.1769108345521234,0.044947376406824224,0.044947376406824224,0.05975354176462422,0.04494747990591108,-0.014806165357799994,-1.0349908685647335e-07
0002,Blur-Max,154,0.0067316885106265545,0.0010716603137552738,0.2621783912181854,0.20201502740383148,0.3932432532310486,0.25450003147125244,0.0008925123838707805,-1.3097351371463262,0.34014892578125,0.030155733227729797,0.003189381677657366,0.019657397642731667,0.28245189785957336,0.04582737386226654,0.16224841841344353,0.06533012579592168,0.06533012579592168,0.05642469040585796,0.06533012579592168,0.00890543539006372,0.0
0002,Blur-Mid,155,0.006437135860323906,0.0010245805606245995,0.26025453209877014,0.20176894962787628,0.3927713632583618,0.25414884090423584,0.0008873571641743183,-2.055996880793072,0.2824247479438782,0.0297154039144516,0.0029654651880264282,0.017040124163031578,0.2072671353816986,0.036070361733436584,0.17402837911592117,0.04185480552817289,0.04185480552817289,0.05788654686653516,0.04185480552817289,-0.01603174133836227,0.0
0002,Blur-Max,155,0.0065015098080039024,0.0010461513884365559,0.2613407075405121,0.2020348608493805,0.39329615235328674,0.2543153762817383,0.0009001694852486253,-1.2875274693699836,0.3251590132713318,0.029865238815546036,0.0031309793703258038,0.019837137311697006,0.26282525062561035,0.041482824832201004,0.1578342338982357,0.058053975273517744,0.058053975273517744,0.05350644617260791,0.058053975273517744,0.004547529100909831,0.0
0002,Blur-Mid,156,0.006663687992841005,0.0010589564917609096,0.259937584400177,0.20165954530239105,0.3925453722476959,0.25407782196998596,0.0008869778830558062,-2.2450102222684567,0.2751268148422241,0.02973458729684353,0.0029629834461957216,0.01653287373483181,0.21150752902030945,0.037905894219875336,0.17921769038574614,0.04369302380354845,0.04369302380354845,0.062134632828319214,0.043692810850713526,-0.018441609024770766,2.129528349215093e-07
0002,Blur-Max,156,0.0067349025048315525,0.0010813017142936587,0.2613869309425354,0.2020057886838913,0.39324378967285156,0.25430622696876526,0.0009012135560624301,-1.3113050427049502,0.3242219090461731,0.02990294247865677,0.0031380178406834602,0.01974627748131752,0.26962482929229736,0.042847953736782074,0.15891693224975809,0.06044131123122243,0.06044131123122243,0.057366683204710056,0.06044138587260972,0.0030746280265123715,-7.464138729318393e-08
0002,Blur-Mid,157,0.007189035881310701,0.0011239672312512994,0.25987786054611206,0.20164211094379425,0.3925020098686218,0.25402307510375977,0.0008932910277508199,-2.179228296759156,0.2749558091163635,0.029779447242617607,0.002989092143252492,0.016762377694249153,0.22132441401481628,0.039466895163059235,0.17832148862019687,0.04713523197470315,0.04713523197470315,0.06275012799986579,0.04713543913612861,-0.015614896025162639,-2.07161425458402e-07
0002,Blur-Max,157,0.007835104130208492,0.0012381180422380567,0.26017889380455017,0.20206736028194427,0.39335742592811584,0.2540154755115509,0.0009053180110640824,-1.39666536996369,0.30924639105796814,0.029752781614661217,0.0031334138475358486,0.01943555288016796,0.2646673023700714,0.04266985505819321,0.16122072095685963,0.05934746793510881,0.05934746793510881,0.05251500665956754,0.05934754498222561,0.006832461275541268,-7.70471167976794e-08
0002,Blur-Mid,158,0.006082314532250166,0.0009735451312735677,0.25984740257263184,0.20154501497745514,0.3923007547855377,0.25401732325553894,0.000896480749361217,-2.310644329475857,0.27209746837615967,0.029888978227972984,0.0029920011293143034,0.016455618664622307,0.21828514337539673,0.039689138531684875,0.18182246382184114,0.04631894640088807,0.04631894640088807,0.06331226897490416,0.04631873144383214,-0.01699332257401609,2.1495705593288505e-07
0002,Blur-Max,158,0.0062153940089046955,0.0009945383062586188,0.2606666684150696,0.2021411657333374,0.3935007154941559,0.25413230061531067,0.0009089303202927113,-1.4816159383547771,0.3066316843032837,0.02989128790795803,0.003134433412924409,0.019138064235448837,0.26960039138793945,0.044155169278383255,0.1637800654424911,0.06148630088057905,0.06148630088057905,0.056435440663397785,0.06148630088057905,0.005050860217181263,0.0
0002,Blur-Mid,159,0.005567412357777357,0.000884581939317286,0.2604016959667206,0.20142750442028046,0.39206820726394653,0.25413745641708374,0.0009027362684719265,-2.266686754049238,0.2759654223918915,0.030032314360141754,0.0029960721731185913,0.016623662784695625,0.21771477162837982,0.039238594472408295,0.18022936412526902,0.04599459452115762,0.04599459452115762,0.06313212986671868,0.04599459452115762,-0.01713753534556106,0.0
0002,Blur-Max,159,0.00546192517504096,0.0008758216281421483,0.26118040084838867,0.20193739235401154,0.39309680461883545,0.2542387843132019,0.0009149385150521994,-1.4447409066190033,0.312288761138916,0.03006613627076149,0.0031387812923640013,0.0193454809486866,0.2683478593826294,0.043539125472307205,0.16224881152810516,0.06075347239854634,0.06075347239854634,0.05588600589576942,0.06075339463231,0.004867466502776918,7.776623633937163e-08
0002,Blur-Mid,160,0.0057735019363462925,0.0009215021273121238,0.2606840133666992,0.20127247273921967,0.39177006483078003,0.2542042136192322,0.0009052770910784602,-2.23947851879007,0.27508416771888733,0.030034173280000687,0.0029981425032019615,0.01671680249273777,0.22353996336460114,0.040091678500175476,0.17934904145122463,0.04801715913966853,0.04801715913966853,0.06724537278116371,0.048017263285939804,-0.019228213641495184,-1.0414627127364184e-07
0002,Blur-Max,160,0.005761668551713228,0.0009325334103778005,0.26158130168914795,0.20173589885234833,0.3927086293697357,0.25434085726737976,0.0009180111810564995,-1.41719693312807,0.31276267766952515,0.030082177370786667,0.0031489459797739983,0.019488031044602394,0.27751630544662476,0.04484208673238754,0.16158358802728626,0.06357480736259546,0.06357480736259546,0.059296249587237004,0.06357480736259546,0.00427855777535846,0.0
0002,Blur-Mid,161,0.005706127732992172,0.0009173087310045958,0.2598048150539398,0.2012505680322647,0.3917370140552521,0.25403130054473877,0.0009030262008309364,-2.496404909295896,0.2656877636909485,0.03001832589507103,0.002980635268613696,0.016070866957306862,0.20279145240783691,0.03761136904358864,0.1854682312119139,0.040824255973928913,0.040824255973928913,0.057032673986399884,0.040824255973928913,-0.01620841801247097,0.0
0002,Blur-Max,161,0.005643212702125311,0.0009132574778050184,0.261372834444046,0.20162630081176758,0.3924960792064667,0.25428473949432373,0.0009155900916084647,-1.5368868018557507,0.31322363018989563,0.03024223819375038,0.0031431850511580706,0.01899765431880951,0.2664222717285156,0.04407988861203194,0.16545121826151002,0.060785655510723346,0.060785655510723346,0.056389730859386256,0.060785655510723346,0.004395924651337091,0.0
0002,Blur-Mid,162,0.005985272116959095,0.0009654324967414141,0.2597288191318512,0.20116180181503296,0.3915639817714691,0.2540045380592346,0.0009030814399011433,-2.4299912253997817,0.26853710412979126,0.030024012550711632,0.002984552877023816,0.016226204112172127,0.20031577348709106,0.03684490919113159,0.18393413865569128,0.03985810748520491,0.03985810748520491,0.05166977171227183,0.03985810748520491,-0.01181166422706692,0.0
0002,Blur-Max,162,0.006464801728725433,0.0010481943609192967,0.26170238852500916,0.20145009458065033,0.3921414613723755,0.2543383836746216,0.0009160506306216121,-1.4692507276482485,0.32331472635269165,0.030390268191695213,0.003158452920615673,0.01926092430949211,0.2675207257270813,0.043868690729141235,0.1639824169320438,0.06084709152909251,0.06084709152909251,0.05511730040440466,0.060847169979619364,0.005729791124687855,-7.845052685251375e-08
0002,Blur-Mid,163,0.006148245185613632,0.0009728093864396214,0.25960496068000793,0.20098960399627686,0.39121317863464355,0.2539549469947815,0.0009064620826393366,-2.3860022814839845,0.26663538813591003,0.030009973794221878,0.002979519311338663,0.01636180467903614,0.20239035785198212,0.03685571625828743,0.1821021195269631,0.04055010007719817,0.04055010007719817,0.05183130238207756,0.04054999136262738,-0.01128120230487939,1.0871457079009161e-07
0002,Blur-Max,163,0.006187457125633955,0.0009876081021502614,0.261884868144989,0.20126430690288544,0.3917642831802368,0.2543747127056122,0.0009218297782354057,-1.3818638376323271,0.3290279507637024,0.030487660318613052,0.0031828773207962513,0.019672833383083344,0.2765824794769287,0.044748418033123016,0.1617904883763823,0.06332058898242565,0.06332058898242565,0.05562810659533324,0.06332066418216742,0.007692482387092414,-7.519974176695143e-08
0002,Blur-Mid,164,0.005702173803001642,0.0009169350378215313,0.2598724067211151,0.2008475959300995,0.390924334526062,0.2540263235569,0.0009063143515959382,-2.4198016407418272,0.2675288915634155,0.030050791800022125,0.0029796932358294725,0.016279421746730804,0.19741225242614746,0.03613321855664253,0.1830343412798337,0.03876486752749808,0.03876486752749808,0.05004434986458928,0.03876486752749808,-0.011279482337091196,0.0
0002,Blur-Max,164,0.005714918952435255,0.0009243746753782034,0.2620905637741089,0.20107977092266083,0.39138585329055786,0.2544432580471039,0.0009208351257257164,-1.442978452601762,0.32692092657089233,0.030517084524035454,0.003177888225764036,0.019414719194173813,0.2721444070339203,0.044545818120241165,0.16368448052123735,0.06229910258938476,0.06229910258938476,0.0550493843765959,0.06229894816427928,0.007249718212788858,1.5442510548080435e-07
0002,Blur-Mid,165,0.0057449741289019585,0.000916902965400368,0.25993266701698303,0.20071284472942352,0.3906521201133728,0.2540661096572876,0.0009111834224313498,-2.3929943412206556,0.26172366738319397,0.029999492689967155,0.0029867549892514944,0.016387447714805603,0.20537450909614563,0.03743128851056099,0.18225870442003267,0.04164434601623124,0.04164434601623124,0.05052174238167251,0.04164434601623124,-0.00887739636544127,0.0
0002,Blur-Max,165,0.0059495470486581326,0.0009560744510963559,0.26191258430480957,0.20092007517814636,0.39105987548828125,0.2544427514076233,0.0009240600629709661,-1.5102066680396837,0.3128798007965088,0.030333615839481354,0.003177803475409746,0.019186481833457947,0.2766253352165222,0.04581667482852936,0.1656272110225127,0.06420098121957896,0.06420098121957896,0.05514009714160795,0.06420098121957896,0.00906088407797101,0.0
0002,Blur-Mid,166,0.006067333742976189,0.000959602533839643,0.2601206600666046,0.20053358376026154,0.39028871059417725,0.2541167736053467,0.0009076311253011227,-2.5861471957049904,0.2582181692123413,0.0300196073949337,0.002968278480693698,0.015908917412161827,0.19429878890514374,0.03625217825174332,0.18657953924787804,0.037692531661988826,0.037692531661988826,0.050473124452061535,0.037692474165822665,-0.012780592790072709,5.749616616146369e-08
0002,Blur-Max,166,0.006294205319136381,0.0010013013379648328,0.26231852173805237,0.20081232488155365,0.3908611238002777,0.2545318305492401,0.0009213879238814116,-1.5420659624431052,0.3188313841819763,0.03047853708267212,0.0031802509911358356,0.019038286060094833,0.2698909044265747,0.04508392885327339,0.16704502606470417,0.062263763855593846,0.062263763855593846,0.05566246089078086,0.062263763855593846,0.006601302964812983,0.0
0002,Blur-Mid,167,0.006394779309630394,0.0010074316523969173,0.2608102858066559,0.20046070218086243,0.3901525139808655,0.25424855947494507,0.0009033483802340925,-2.514978923476189,0.2715938091278076,0.030147500336170197,0.0029872313607484102,0.016031209379434586,0.2120707631111145,0.03951694816350937,0.18633849075544723,0.04431182995277361,0.04431182995277361,0.055636292683457156,0.044311716708146265,-0.011324462730683549,1.1324462734219054e-07
0002,Blur-Max,167,0.006610664073377848,0.001053795451298356,0.2623917758464813,0.20071786642074585,0.3906591534614563,0.2545437216758728,0.0009183011134155095,-1.488049744930748,0.32341468334198,0.03045833669602871,0.003188829869031906,0.019211577251553535,0.27527958154678345,0.04569223150610924,0.16598480318809028,0.06383355041858108,0.06383355041858108,0.05417928923151505,0.06383355041858108,0.009654261187066027,0.0
0002,Blur-Mid,168,0.0059250169433653355,0.0009326162398792803,0.2606164515018463,0.2005096971988678,0.39025962352752686,0.25420039892196655,0.0008989218040369451,-2.4981220936962103,0.27477341890335083,0.0301214586943388,0.0029681818559765816,0.016030367463827133,0.20026332139968872,0.03708074986934662,0.18515993863985636,0.03987739302525595,0.03987739302525595,0.056803579449559716,0.03987739302525595,-0.01692618642430377,0.0
0002,Blur-Max,168,0.005962020717561245,0.0009429838391952217,0.2625614106655121,0.20061390101909637,0.3904377222061157,0.2545909285545349,0.0009149878169409931,-1.4547475264540082,0.3261697292327881,0.03041982091963291,0.0031869106460362673,0.01930653117597103,0.27366289496421814,0.045173268765211105,0.16506904409647166,0.06309882737390382,0.06309882737390382,0.05744362482648602,0.06309882737390382,0.005655202547417804,0.0
0002,Blur-Mid,169,0.005543067120015621,0.0008934175712056458,0.2604874074459076,0.20033711194992065,0.38990649580955505,0.25416842103004456,0.0009035335388034582,-2.344981279739807,0.2748585343360901,0.030087338760495186,0.0029645219910889864,0.016435211524367332,0.19868198037147522,0.03583751246333122,0.1803762602442748,0.03913945308977229,0.03913945308977229,0.05494390171187291,0.039139345344166965,-0.01580444862210062,1.077456053266701e-07
0002,Blur-Max,169,0.005606746766716242,0.0009004411986097693,0.2620939612388611,0.20052513480186462,0.39025816321372986,0.2544722855091095,0.0009177866159006953,-1.4295550630773195,0.32209742069244385,0.030327260494232178,0.003168273251503706,0.019436025992035866,0.2664582431316376,0.04343544691801071,0.16301034238181933,0.060298519881615165,0.060298519881615165,0.05470679033152137,0.060298519881615165,0.005591729550093794,0.0
0002,Blur-Mid,170,0.005984948948025703,0.0009551171096973121,0.26054543256759644,0.20025944709777832,0.3897469639778137,0.2541513741016388,0.0008976625977084041,-2.3307472176686947,0.28313180804252625,0.030138470232486725,0.002958200639113784,0.016416694968938828,0.20146754384040833,0.03630337491631508,0.18019465213374805,0.04013662742353852,0.04013662742353852,0.05574910747260864,0.04013662742353852,-0.015612480049070121,0.0
0002,Blur-Max,170,0.0062773567624390125,0.0010014568688347936,0.26228415966033936,0.20057155191898346,0.3903616666793823,0.2544540762901306,0.0009123097988776863,-1.3643688082517622,0.3379676938056946,0.030524466186761856,0.0031608447898179293,0.019643260166049004,0.2712746262550354,0.043651457875967026,0.1609124332263881,0.061410013962924004,0.061410013962924004,0.05510588047881848,0.061410013962924004,0.006304133484105523,0.0
0002,Blur-Mid,171,0.00650530681014061,0.001033563050441444,0.26044806838035583,0.20019420981407166,0.3896193206310272,0.2540850043296814,0.0009077327558770776,-2.231214549523183,0.2784140110015869,0.03013373725116253,0.0029749164823442698,0.016760852187871933,0.20495133101940155,0.036377210170030594,0.1774919585829236,0.041250964770967236,0.041250964770967236,0.055606756763756704,0.04125086117140031,-0.014355791992789468,1.0359956692518324e-07
0002,Blur-Max,171,0.006590417120605707,0.0010516600450500846,0.2622295320034027,0.20056121051311493,0.39034557342529297,0.25441864132881165,0.0009237685007974505,-1.3114458590706266,0.33437928557395935,0.030534256249666214,0.0031858813017606735,0.01999123953282833,0.2787945866584778,0.04442978650331497,0.15936387018568926,0.06346272030068478,0.06346272030068478,0.055034726912754794,0.06346264747732222,0.008427993387929988,7.282336256242417e-08
0002,Blur-Mid,172,0.004997166804969311,0.0008004410192370415,0.2602241039276123,0.20015236735343933,0.3895341455936432,0.25403428077697754,0.0009082513861358166,-2.3902715386829914,0.2702901065349579,0.030112991109490395,0.002972995163872838,0.016367629170417786,0.20598547160625458,0.03741493448615074,0.18163871706270773,0.04183727233716639,0.04183727233716639,0.052478937962726624,0.04183716369996582,-0.010641665625560237,1.0863720056875081e-07
0002,Blur-Max,172,0.005168925505131483,0.0008346232352778316,0.2620186507701874,0.20050470530986786,0.3902243673801422,0.254382461309433,0.0009229646530002356,-1.445161778808974,0.3225423991680145,0.030448485165834427,0.0031835180707275867,0.019428476691246033,0.27617743611335754,0.04525397717952728,0.16385834676179206,0.06365821609912758,0.06365821609912758,0.05396063200608314,0.06365837030562649,0.009697584093044442,-1.5420649890351967e-07
0002,Blur-Mid,173,0.00445531215518713,0.0007075948524288833,0.2610653340816498,0.2003621757030487,0.38997745513916016,0.2542085349559784,0.0009101732284761965,-2.155298068903923,0.29075396060943604,0.03035668656229973,0.003010933520272374,0.01698407158255577,0.2212258130311966,0.039218876510858536,0.17727984162318794,0.04700966546891716,0.04700966546891716,0.05967209767049264,0.04700966546891716,-0.01266243220157548,0.0
0002,Blur-Max,173,0.004375297576189041,0.0006994884461164474,0.2626301944255829,0.20064811408519745,0.39052703976631165,0.2545090615749359,0.0009256642661057413,-1.3003892472349907,0.33739492297172546,0.030623389407992363,0.0032246727496385574,0.020059775561094284,0.29346492886543274,0.047175414860248566,0.16075318189964075,0.0685091190086281,0.0685091190086281,0.05706010932597838,0.0685091190086281,0.011449009682649725,0.0
0002,Blur-Mid,174,0.004426971543580294,0.0007171372999437153,0.26032543182373047,0.2005521059036255,0.39038509130477905,0.2540743052959442,0.0009105497156269848,-2.2909134341847293,0.2728113532066345,0.030120257288217545,0.002984490944072604,0.016633881255984306,0.20626138150691986,0.03700791299343109,0.179422402874187,0.04182359283965398,0.04182359283965398,0.054892052148874826,0.04182348765244126,-0.013068459309220848,1.0518721271779441e-07
0002,Blur-Max,174,0.00434482004493475,0.0007081222138367593,0.262230783700943,0.20059296488761902,0.39043357968330383,0.2544277608394623,0.0009251872543245554,-1.3771135649070194,0.32538509368896484,0.03044404461979866,0.003201380604878068,0.01972830854356289,0.285970002412796,0.04640533775091171,0.16227344568384908,0.06647786865227623,0.06647786865227623,0.05623411073428275,0.06647801820710386,0.010243757917993479,-1.495548276331249e-07
0002,Blur-Mid,175,0.004532265942543745,0.000731443171389401,0.26064053177833557,0.20067957043647766,0.3906371593475342,0.254122793674469,0.0009076981223188341,-2.305692858766799,0.2756122946739197,0.03013990819454193,0.002988602500408888,0.016570646315813065,0.21177935600280762,0.03819550946354866,0.1803552162933391,0.04386311616196148,0.04386311616196148,0.05667113421020131,0.04386311616196148,-0.012808018048239833,0.0
0002,Blur-Max,175,0.004445970989763737,0.0007242003339342773,0.26221391558647156,0.2005620002746582,0.39035511016845703,0.25442636013031006,0.0009218637133017182,-1.4241822832241207,0.3211679756641388,0.030363023281097412,0.003186347894370556,0.019500723108649254,0.28366410732269287,0.04634968936443329,0.1633963969755203,0.06600090615065057,0.06600090615065057,0.056130216297548,0.06600090615065057,0.009870689853102577,0.0
0002,Blur-Mid,176,0.004008031915873289,0.0006530635291710496,0.26070520281791687,0.20041398704051971,0.390104204416275,0.2541249692440033,0.0009022445301525295,-2.2717673962288365,0.28396767377853394,0.03018551506102085,0.003000665223225951,0.016606224700808525,0.21051934361457825,0.038039837032556534,0.18069520780842227,0.04342893797666181,0.04342893797666181,0.05863873881404147,0.04342893797666181,-0.015209800837379661,0.0
