condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,5,1.0419129306860648,0.9459887474946215,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,1,0.2124344109546659,0.09644425489661573,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,2,0.29825474641490113,0.21588082177435183,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,3,0.6231337092789677,0.5325122313738372,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,4,1.2243334699122608,1.0936652566510798,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,5,1.042095369046007,0.9595101762070942,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,1,0.20011433343840807,0.09602732978400873,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,2,0.29605440405165956,0.21495457151835917,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,3,0.6266191247792323,0.534512331591065,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,4,1.2363639470803052,1.109328000375506,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,5,1.0436027081996881,0.9710247457308692,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,1,0.1942029061823776,0.0946951756171353,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,2,0.29125043964326197,0.2139899195174892,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,3,0.6336112895680627,0.5373519927694513,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,4,1.2500484675856764,1.1243199529359909,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,5,1.0462748483313513,0.9810803930504556,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,1,0.19004448164189225,0.09356652206029323,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,2,0.2885863060630762,0.2130799217806938,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,3,0.6468861192411786,0.541512975647723,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,4,1.2667896492342752,1.1388215310410073,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,5,1.0498846090019496,0.9899977146727278,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,1,0.19405736175739566,0.09350964836301787,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,2,0.2864524216261757,0.21234707136979034,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,3,0.6659581935594543,0.547865313139311,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,4,1.2891083117732005,1.1535031320226543,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,5,1.0543820069018086,0.9979348118410799,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,1,0.18993290686787395,0.09441815120538657,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,2,0.28365282361981076,0.21177981921177474,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,3,0.6827818570105757,0.5565325032724544,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,4,1.3149889564095312,1.1690443813913338,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,5,1.0593413157064917,1.004791433319787,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,1,0.1881993535704037,0.0955048356577544,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,2,0.2808810532731836,0.2108789965434698,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,3,0.6933603854628345,0.566272575002724,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,4,1.3392948416479116,1.185724910237523,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,5,1.0647106414445247,1.0107205797044434,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,1,0.1733129641193843,0.09629523241036854,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,2,0.2815244768791179,0.21053624949265243,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,3,0.7119937057202755,0.577536238991364,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,4,1.364101342923237,1.2032426969250953,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,5,1.070612459165348,1.0159868256580178,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,1,0.17048586506490337,0.0954991698842915,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,2,0.27787479034101686,0.20968637505592802,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,3,0.7193617100033012,0.5897540817095723,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,4,1.3891655296751169,1.2219686492998934,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,5,1.0761100257779994,1.0209498665602819,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,1,0.1678648312306818,0.09346271678328956,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,2,0.2810158053715068,0.20886265070283982,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,3,0.7138642849830981,0.5995929331474861,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,4,1.403035682567723,1.2410551246170936,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,5,1.0798223004292127,1.0259004597571288,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,1,0.16642767618431883,0.09174039964067487,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,2,0.28357479730151103,0.20843825771488989,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,3,0.7069318734705777,0.6055836743571779,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,4,1.4033386558560612,1.2579255743882511,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,5,1.0816396811447877,1.0308968669733414,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,1,0.16460231790920066,0.0906817806644145,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,2,0.2848399489230606,0.20850073585541062,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,3,0.7049396469604328,0.6088330033403816,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,4,1.398027041677326,1.2708361706505622,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,5,1.083098094995955,1.0358956647002344,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,1,0.1718084994827703,0.08978383413385989,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,2,0.2835348883227385,0.20853583996390557,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,3,0.704944187509254,0.6108805584202598,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,4,1.3942653668795695,1.2798381826004666,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,5,1.0850058059500032,1.0408280405948285,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,1,0.17653590222255455,0.08875952128595312,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,2,0.2839285543942689,0.20835045012019168,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,3,0.7023982212347626,0.6121511600295831,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,4,1.3924709727022415,1.2859710955442676,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,5,1.0871712619272842,1.0455729372544764,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,1,0.1852914565161338,0.08783947356238293,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,2,0.2869652356696777,0.20854853041718624,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,3,0.6955138049563337,0.6121058749335772,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,4,1.3881111773261434,1.2896973316880507,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,5,1.0887449842101324,1.0499534553169114,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,1,0.18590040055077736,0.08719449910684056,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,2,0.2878287269900493,0.20916574421448225,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,3,0.68935361000012,0.6109837983113824,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,4,1.3820667850573471,1.291303722985378,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,5,1.0891427996297116,1.0537392352896149,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,1,0.18899340004781545,0.08799840013971337,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,2,0.28885903001106755,0.209765106305039,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,3,0.6824684188593524,0.6085682127075519,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,4,1.3753049001449948,1.2911057015378218,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,5,1.0889737460671118,1.0568564934989828,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,1,0.19203950761308003,0.08949584556536541,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,2,0.2917252902235446,0.2105769050603917,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,3,0.677206542386916,0.604996218302941,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,4,1.3684040014073022,1.2894097501485797,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,5,1.0886282180262283,1.0593191933982358,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,1,0.19089188455580314,0.09093452918349838,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,2,0.2929293627757526,0.21143838292772502,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,3,0.6748570317168564,0.6011533672777657,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,4,1.362273844412373,1.2864654070561985,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,5,1.0885410917555849,1.0612474330216821,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,1,0.18486914691549788,0.0924142621996915,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,2,0.29453418983045804,0.21267888131831197,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,3,0.6802790570814091,0.5983660999077272,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,4,1.3591548316015643,1.2827896645056804,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,5,1.088633599060226,1.0626979990039402,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,1,0.18648982998407443,0.09455526127946196,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,2,0.29494212213420595,0.21409290171648349,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,3,0.6902973307645567,0.5975382735017192,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,4,1.3627252302550596,1.279642155516201,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,5,1.088776997507406,1.0637813759606995,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,1,0.33986252947708445,0.11309829392933418,0.30082913688002255,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,2,0.3534238561774086,0.21841167070645404,0.22711403470730163,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,3,0.6890805866764214,0.5931370154419721,0.07974667817249408,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,4,1.3540184293186694,1.2757776844458535,0.0334504810000475,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,5,1.085304725957203,1.0639258068408055,0.01112738708045139,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,1,0.34185270880672086,0.12538874636873015,0.3751260843303417,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,2,0.37667759598289113,0.22612921939278727,0.35232457539278816,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,3,0.7192315890719447,0.5921146742758607,0.16396282892255595,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,4,1.3528859457028848,1.2716059449200707,0.08320163695015598,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,5,1.0800915465556358,1.0625956047190377,0.03260906572928008,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,1,0.3400281656816207,0.13409620095264216,0.41755466778685657,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,2,0.39036876044826657,0.23575757929074356,0.4342827065436838,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,3,0.7576591468769164,0.5988125318963021,0.24088558772833085,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,4,1.3632374209754279,1.2689774922670076,0.13767449217702626,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,5,1.0759312090124762,1.0598756744729187,0.05994512409583154,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,1,0.34263915469782297,0.1402072192226069,0.44622848589834485,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,2,0.3978774992352481,0.2453323978468498,0.48761818025493636,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,3,0.7922857897688693,0.6133267675612327,0.3068467629544146,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,4,1.3837426649413254,1.2701314371260597,0.19034085014976238,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,5,1.075019552566809,1.0565584301645894,0.08744364454418445,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,1,0.3506133741836097,0.14531077573602616,0.4745867695026061,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,2,0.4039587515465594,0.25338287882798594,0.5299260880892476,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,3,0.8107247195089599,0.6317218166225669,0.3621092962334888,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,4,1.4029498802856124,1.2757283290562724,0.23814751771015308,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,5,1.0763161301639848,1.0534849427669248,0.11436090288616922,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,1,0.35666732206733137,0.15048145352593445,0.4960539679338246,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,2,0.41102566535608787,0.26059427784909484,0.5652308677450856,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,3,0.8203857019319623,0.650122791105822,0.4070030273102339,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,4,1.4138036817150288,1.2842518596336614,0.27845958423410383,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,5,1.0782409534963922,1.051226921596118,0.13926317146851597,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,1,0.3540665448474494,0.15471474334858276,0.509333319833128,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,2,0.4149206169043238,0.26748884592839633,0.5909078958280412,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,3,0.8350198233865226,0.6683063436665603,0.4446249362318976,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,4,1.423979051527867,1.2944236922709835,0.31173278139259153,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,5,1.081058892427109,1.0500939185659828,0.16184386505564186,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,1,0.3649262188554158,0.15790736766892308,0.5264373397892109,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,2,0.4180673531227664,0.2731020469188441,0.6167051815640355,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,3,0.8396833725404305,0.685473872789273,0.47620378919891304,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,4,1.4293070748641765,1.3054438735271685,0.3398007760314807,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,5,1.084542128488617,1.0503033912812398,0.18397724396104917,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,1,0.3679475491698187,0.1614634195206149,0.5421995499325027,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,2,0.42053894253598706,0.27752392018203537,0.6410772754886694,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,3,0.8401359003992789,0.6998544391826023,0.5023234754027835,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,4,1.4266226836636051,1.3153759957701672,0.36203050481627824,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,5,1.0868230439206483,1.0515926230034993,0.20414585821435188,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,1,0.3626979086113518,0.164670747720164,0.5509783461386338,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,2,0.4222732078733977,0.28123980461709513,0.659877035223121,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,3,0.8475047348436225,0.7120311741889381,0.5243343398106028,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,4,1.4213365051487559,1.3228224496217817,0.3800342549153051,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,5,1.087071177206225,1.0533321211341964,0.2209705955885091,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,1,0.3630266610813135,0.16683468977353616,0.5586618685184415,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,2,0.4187057380752174,0.28391568015988217,0.6725401853368076,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,3,0.8526807739445866,0.7229797418312066,0.5425693622323223,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,4,1.4218064617424269,1.328573366200027,0.3956579228313342,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,5,1.0866852994093479,1.0550815369153028,0.234517147098711,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,1,0.3599316029752182,0.1679776600188343,0.5642012795604703,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,2,0.4167725650736701,0.2856747338098664,0.6814611089495807,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,3,0.853812385868051,0.7327658627926408,0.5574919022365542,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,4,1.427076681179479,1.3341971752472952,0.40940070627902514,gaussian_noise
