sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0002,Blur-Max,218,0.003088796976953745,0.000499532965477556,0.26682230830192566,0.3894338607788086,0.3196192979812622,0.26525187492370605,0.0007816280121915042,-0.8253001718355177,-0.005400574766099453,0.01868775300681591,0.002320067724213004,0.020693451166152954,0.42440563440322876,0.047582678496837616,0.11211603640130365,0.08259529741722038,0.08259529741722038,0.10377892014599666,0.08259516148753021,-0.021183622728776275,1.359296901703999e-07
0002,Blur-Mid,219,0.0029424703679978848,0.0004786179924849421,0.26509636640548706,0.38896501064300537,0.31621044874191284,0.2638099491596222,0.0006587487296201289,-1.173598572447319,-0.008779671043157578,0.018707269802689552,0.0020870459266006947,0.017408855259418488,0.41829848289489746,0.05014735832810402,0.11988415639630108,0.08592252672676004,0.08592252672676004,0.11473996926636265,0.08592243069614702,-0.02881744253960261,9.603061301710625e-08
0002,Blur-Max,219,0.0029331983532756567,0.00047916409675963223,0.26669108867645264,0.38920357823371887,0.3183012008666992,0.26516106724739075,0.0007776438724249601,-0.8200561445841565,-0.0036509325727820396,0.018643131479620934,0.002284875139594078,0.02067035809159279,0.41878896951675415,0.04629240557551384,0.110538730363041,0.08036602966568007,0.08036602966568007,0.10189924600161249,0.08036602966568007,-0.021533216335932415,0.0
0002,Blur-Mid,220,0.003125044982880354,0.0005112874787300825,0.26521769165992737,0.38880354166030884,0.3152301013469696,0.26382696628570557,0.0006585113587789237,-1.1783945123540969,-0.012294327840209007,0.018661227077245712,0.002097879769280553,0.017386548221111298,0.4241507947444916,0.05117849260568619,0.12066108479964073,0.08779777091342789,0.08779777091342789,0.11761982370490809,0.08779757835904378,-0.029822052791480202,1.9255438410414882e-07
0002,Blur-Max,220,0.003095547901466489,0.000504127936437726,0.26695504784584045,0.3889889717102051,0.3174193799495697,0.26522010564804077,0.0007793374825268984,-0.8125871422067401,-0.006295091938227415,0.018561601638793945,0.0023157414980232716,0.020735444501042366,0.4291348159313202,0.0479259230196476,0.11168034029397632,0.08337932857906982,0.08337932857906982,0.10469086524266202,0.08337932857906982,-0.0213115366635922,0.0
0002,Blur-Mid,221,0.002960832789540291,0.00048074848018586636,0.2649141550064087,0.3886379301548004,0.314598023891449,0.26371100544929504,0.0006470397929660976,-1.2381733171733083,-0.01504579745233059,0.01866539753973484,0.002047458430752158,0.017002729699015617,0.4059380292892456,0.04888281226158142,0.12041939541453141,0.083264699536995,0.083264699536995,0.11447392383868449,0.08326439751808912,-0.031209224301689487,3.0201890588443803e-07
0002,Blur-Max,221,0.0028984027449041605,0.0004724845930468291,0.267009437084198,0.3888494074344635,0.3163670003414154,0.2652563452720642,0.000771462160628289,-0.828993064420108,-0.008082374930381775,0.01853410340845585,0.002317816950380802,0.02053767628967762,0.4265388250350952,0.04813782125711441,0.11285682555751222,0.08353904461828088,0.08353904461828088,0.10493959622996352,0.08353904461828088,-0.02140055161168264,0.0
0002,Blur-Mid,222,0.003043431555852294,0.0004852864658460021,0.2652207314968109,0.38846343755722046,0.3144781291484833,0.2637917995452881,0.0006496225250884891,-1.1812156877307438,-0.01086672954261303,0.018569646403193474,0.002079322235658765,0.017257632687687874,0.4192131757736206,0.05050978437066078,0.12048710696816588,0.08650239123169445,0.08650239123169445,0.11575359466521784,0.08650239123169445,-0.029251203433523387,0.0
0002,Blur-Max,222,0.002937288023531437,0.00047618287499062717,0.26719871163368225,0.3887486457824707,0.31537434458732605,0.2653471827507019,0.0007741705048829317,-0.8094527343893754,-0.0059440587647259235,0.018487202003598213,0.0023354284930974245,0.020684484392404556,0.4328312873840332,0.04886979982256889,0.11290726173261564,0.08499156607139735,0.08499156607139735,0.10533972403159808,0.08499156607139735,-0.02034815796020073,0.0
0002,Blur-Mid,223,0.0029556225053966045,0.0004795221029780805,0.26516035199165344,0.3883223533630371,0.313885360956192,0.26379773020744324,0.0006546337390318513,-1.1706950659511515,-0.014485741034150124,0.018539903685450554,0.0020568761974573135,0.01736599951982498,0.42061614990234375,0.049818914383649826,0.11844271877983117,0.0856091584951717,0.0856091584951717,0.11704301592557287,0.0856091584951717,-0.03143385743040117,0.0
0002,Blur-Max,223,0.0028351545333862305,0.0004637118545360863,0.26712101697921753,0.38862988352775574,0.31467199325561523,0.26535460352897644,0.0007796413847245276,-0.8093160587788011,-0.010354142636060715,0.018460817635059357,0.0023068604059517384,0.02075822465121746,0.4337078928947449,0.04819793254137039,0.11112994703120924,0.08404608589124785,0.08404608589124785,0.10636390763423875,0.0840459508085577,-0.022317821742990906,1.3508269014472774e-07
0002,Blur-Mid,224,0.002893911674618721,0.00046944827772676945,0.2650510370731354,0.3882785737514496,0.31290268898010254,0.26376330852508545,0.0006561052869074047,-1.1869241689416805,-0.02018018811941147,0.018524112179875374,0.002030179603025317,0.01732087880373001,0.4147869050502777,0.0486171618103981,0.11720996526966765,0.08349619464275704,0.08349619464275704,0.1170548725394005,0.08349600062551155,-0.03355867789664346,1.9401724549172883e-07
0002,Blur-Max,224,0.002744405996054411,0.00044944329420104623,0.267221063375473,0.3885413408279419,0.3137289881706238,0.2654067575931549,0.0007851905538700521,-0.7991189573023254,-0.012494891881942749,0.018415912985801697,0.002309483243152499,0.020890921354293823,0.4377736747264862,0.04839571192860603,0.11054961167032581,0.08457024277921832,0.08457024277921832,0.10694201068163744,0.08457037615130958,-0.022371767902419126,-1.3337209125996452e-07
0002,Blur-Mid,225,0.0028280934784561396,0.0004577045328915119,0.2651578485965729,0.38819652795791626,0.31202229857444763,0.2637961506843567,0.0006489203660748899,-1.173541050313343,-0.01533428393304348,0.018454981967806816,0.0020331628620624542,0.017278729006648064,0.41375070810317993,0.04868543893098831,0.11766854270821576,0.0835249432822528,0.0835249432822528,0.11492541663770628,0.08352474831728174,-0.031400473355453484,1.9496497105642163e-07
0002,Blur-Max,225,0.002735201036557555,0.00044779895688407123,0.26722031831741333,0.38840988278388977,0.31268689036369324,0.2654361128807068,0.0007767186616547406,-0.8038988442896966,-0.011436042375862598,0.018369074910879135,0.002292791847139597,0.020750366151332855,0.43062323331832886,0.04758129641413689,0.11049404287221816,0.08295372251570143,0.08295372251570143,0.1054175534241083,0.08295379010821424,-0.022463830908406868,-6.759251280907819e-08
0002,Blur-Mid,226,0.002826564246788621,0.0004626602167263627,0.2651086151599884,0.3881528079509735,0.3112187683582306,0.2637914717197418,0.0006513421540148556,-1.192318520551713,-0.022041689604520798,0.018445177003741264,0.0020157587714493275,0.01723664626479149,0.4152778685092926,0.048565130680799484,0.11694611239814244,0.08345377400021514,0.08345377400021514,0.11828605731036157,0.08345377400021514,-0.03483228331014643,0.0
0002,Blur-Max,226,0.0027727449778467417,0.0004542380047496408,0.2671843469142914,0.38831523060798645,0.3118225634098053,0.2654392123222351,0.0007800072780810297,-0.8162142696534949,-0.01755889505147934,0.01836232654750347,0.0022762094158679247,0.020723627880215645,0.4331517219543457,0.04757583886384964,0.10983643544579218,0.08308768907176356,0.08308768907176356,0.10769010995474926,0.08308775683881353,-0.0246024208829857,-6.776704997157879e-08
0002,Blur-Mid,227,0.002861377317458391,0.0004647803434636444,0.26511791348457336,0.3881506323814392,0.31066012382507324,0.2637935280799866,0.0006511581013910472,-1.1903481296750291,-0.02447732910513878,0.01839420571923256,0.002011809730902314,0.017241960391402245,0.41738376021385193,0.04870076850056648,0.11668103192636431,0.08378707741299207,0.08378707741299207,0.11862011414594853,0.08378688161562586,-0.03483303673295646,1.9579736620922716e-07
0002,Blur-Max,227,0.00273861363530159,0.00044803714263252914,0.26716068387031555,0.3882678151130676,0.3112230896949768,0.2654436528682709,0.0007807423244230449,-0.811956190624145,-0.018859397619962692,0.018317123875021935,0.0022587135899811983,0.020757736638188362,0.4319465756416321,0.0470014363527298,0.10881309602058466,0.0821626404503869,0.0821626404503869,0.10718734485867998,0.0821625729058666,-0.025024704408293075,6.75445203102143e-08
0002,Blur-Mid,228,0.002863363828510046,0.00046657436178065836,0.2648891508579254,0.388109415769577,0.31017082929611206,0.2637133300304413,0.0006510500679723918,-1.1984940500865542,-0.025656793266534805,0.018402859568595886,0.001970126759260893,0.017208561301231384,0.408225417137146,0.046735793352127075,0.11448526839486096,0.08036476475036236,0.08036476475036236,0.11763523642898654,0.08036456819221338,-0.037270471678624184,1.965581489793422e-07
0002,Blur-Max,228,0.0027437577955424786,0.00044817503658123314,0.26724672317504883,0.38819393515586853,0.31050723791122437,0.2654876410961151,0.0007856838055886328,-0.7948071515205428,-0.018281061202287674,0.01827431283891201,0.002260753186419606,0.020922569558024406,0.4364352226257324,0.04715827479958534,0.10805332395477889,0.08264098079470072,0.08264098079470072,0.10798432482604836,0.08264098079470072,-0.025343344031347637,0.0
0002,Blur-Mid,229,0.0028194657061249018,0.0004559421504382044,0.26501020789146423,0.3880311846733093,0.30964115262031555,0.2637326419353485,0.0006434546667151153,-1.2066530954118564,-0.024846572428941727,0.018338365480303764,0.0019755782559514046,0.01707622781395912,0.4108920693397522,0.04753681272268295,0.11569172521442059,0.08168902636693331,0.08168902636693331,0.11788577070301709,0.08168882675051625,-0.036196744336083775,1.9961641706256472e-07
0002,Blur-Max,229,0.002754196524620056,0.0004508004931267351,0.2670835852622986,0.38812026381492615,0.3098909258842468,0.26545166969299316,0.0007757552666589618,-0.8162632838718589,-0.0198235921561718,0.01826668530702591,0.002219496527686715,0.020666787400841713,0.4254727363586426,0.045693375170230865,0.10739436587983286,0.07985303766517982,0.07985303766517982,0.10639478584755357,0.07985303766517982,-0.02654174818237376,0.0
0002,Blur-Mid,230,0.0028006145730614662,0.00045572538510896266,0.265070378780365,0.3879427909851074,0.3086690604686737,0.2637632191181183,0.0006522626499645412,-1.1631492623561344,-0.026056010276079178,0.018280763179063797,0.00197713659144938,0.017364729195833206,0.4189715087413788,0.047703817486763,0.11385933918991425,0.08244369088615622,0.08244369088615622,0.11934880749931742,0.08244340132827921,-0.036905116613161204,2.895578770090168e-07
0002,Blur-Max,230,0.002760144881904125,0.0004516383050940931,0.2671170234680176,0.3880372941493988,0.3092787265777588,0.2654595375061035,0.0007853936986066401,-0.7944366053890439,-0.02138770930469036,0.018204931169748306,0.0022117076441645622,0.02092086523771286,0.4318527281284332,0.04565452039241791,0.10571779030332082,0.08013273789021091,0.08013273789021091,0.10727145902626967,0.08013273789021091,-0.027138721136058752,0.0
0002,Blur-Mid,231,0.0028244894929230213,0.00045930646592751145,0.26497867703437805,0.38787156343460083,0.3080940544605255,0.2637454569339752,0.0006482978351414204,-1.1770143864466798,-0.02695964276790619,0.018262343481183052,0.001950933481566608,0.017256656661629677,0.41472959518432617,0.046886831521987915,0.11305396635169344,0.08099248040057616,0.08099248040057616,0.1185854931865633,0.08099248040057616,-0.037593012785987145,0.0
0002,Blur-Max,231,0.0027613751590251923,0.0004534651234280318,0.2671795189380646,0.3879587948322296,0.3087688088417053,0.26549220085144043,0.0007825249340385199,-0.7980239716449975,-0.022355159744620323,0.018175752833485603,0.002209307625889778,0.020861780270934105,0.43329334259033203,0.045886702835559845,0.10590216161790944,0.08055813646185983,0.08055813646185983,0.10794529349463156,0.0805580695893775,-0.027387157032771725,6.687248232939424e-08
0002,Blur-Mid,232,0.0028592217713594437,0.0004649192560464144,0.2650233507156372,0.38783666491508484,0.3079353868961334,0.2637627124786377,0.0006452563684433699,-1.163802526585362,-0.024475662037730217,0.018211450427770615,0.0019491747952997684,0.017268607392907143,0.411872923374176,0.046489693224430084,0.11287388443959684,0.0802388973906526,0.0802388973906526,0.11663205234310348,0.0802387997938756,-0.03639315495245088,9.759677699339164e-08
0002,Blur-Max,232,0.0028181441593915224,0.00045898210373707116,0.26727384328842163,0.3879178762435913,0.3085378408432007,0.2655453681945801,0.0007781982421875,-0.8070412377042178,-0.025997191667556763,0.01811101660132408,0.002209658036008477,0.02075205370783806,0.4321485161781311,0.04601474106311798,0.10647900526461573,0.08069159415619875,0.08069159415619875,0.10835818531177788,0.08069159415619875,-0.027666591155579123,0.0
0010,Blur-Mid,29,0.016652723774313927,0.0026251839008182287,0.26113560795783997,0.4022078216075897,0.37147530913352966,0.25600379705429077,0.000596268626395613,-1.8487580434739534,0.1877281665802002,0.022573867812752724,0.0035701259039342403,0.014467489905655384,0.4882453680038452,0.12048374861478806,0.24676885397643636,0.1800726593668951,0.1800726593668951,0.13179043706510662,0.18007279841457835,0.04828222230178847,-1.3904768325634365e-07
0010,Blur-Max,29,0.0192179586738348,0.0030103486496955156,0.2622109651565552,0.4030238687992096,0.37310248613357544,0.256401389837265,0.0006310426979325712,-0.9955871974424042,0.25317323207855225,0.022807590663433075,0.0038604263681918383,0.01778254844248295,0.5013283491134644,0.10883372277021408,0.21709072693816955,0.17053899770312642,0.17053899770312642,0.10695197255385169,0.17053899770312642,0.06358702514927472,0.0
0010,Blur-Mid,30,0.010271400213241577,0.0016467052046209574,0.2617568075656891,0.4039013683795929,0.3748183846473694,0.25708022713661194,0.0006394307711161673,-2.1215185373726086,0.14647039771080017,0.02304818294942379,0.0036715599708259106,0.014312444254755974,0.45822152495384216,0.11754720658063889,0.256529206715049,0.16928703265502654,0.16928703265502654,0.1259258954057686,0.16928710369332367,0.04336113724925794,-7.103829713361876e-08
0010,Blur-Max,30,0.010173154063522816,0.001635303720831871,0.2635706067085266,0.40487542748451233,0.37667208909988403,0.25790631771087646,0.0006952725816518068,-1.1554938856472439,0.20184576511383057,0.02326834201812744,0.0040791151113808155,0.01795990951359272,0.49331244826316833,0.11204278469085693,0.22712336653442441,0.17250053031569645,0.17250053031569645,0.10947890471379595,0.172500620543803,0.0630216256019005,-9.022810654180091e-08
0010,Blur-Mid,31,0.010700119659304619,0.0017212633974850178,0.26170244812965393,0.4035860598087311,0.37419599294662476,0.25742608308792114,0.0006567600066773593,-2.431225869312943,0.121971495449543,0.023325422778725624,0.0036474266089498997,0.013834984973073006,0.4375174045562744,0.11534617841243744,0.263637916199322,0.16118751566137846,0.16118751566137846,0.12366041995606303,0.16118759168748764,0.03752709570531543,-7.602610918588937e-08
0010,Blur-Max,31,0.010925338603556156,0.0017575941747054458,0.2637699544429779,0.4046783149242401,0.3762892484664917,0.2584863603115082,0.0007198420935310423,-1.3243465990144618,0.17895770072937012,0.023644795641303062,0.004089013673365116,0.017598196864128113,0.48737746477127075,0.1132441833615303,0.23235412724016613,0.17249987125381494,0.17249987125381494,0.11113398888008863,0.17249996522913247,0.06136588237372631,-9.397531752775024e-08
0010,Blur-Mid,32,0.010680570267140865,0.0017291259719058871,0.26285794377326965,0.40330249071121216,0.3736329674720764,0.25803181529045105,0.0006694390322081745,-2.3559230562896483,0.11598258465528488,0.02337845228612423,0.003872563596814871,0.014123733155429363,0.4403238892555237,0.12073168158531189,0.27418838590321304,0.16628413270323616,0.16628413270323616,0.1232947463155315,0.16628413270323616,0.042989386387704664,0.0
0010,Blur-Max,32,0.010737215168774128,0.0017434487817808986,0.2641739845275879,0.4044378697872162,0.3758287727832794,0.25886788964271545,0.0007300098659470677,-1.3493198497473702,0.16852733492851257,0.023661375045776367,0.004169773776084185,0.01762760430574417,0.4585626721382141,0.1084720641374588,0.2365479564755951,0.1609892021727718,0.1609892021727718,0.10203063966015669,0.1609892958348027,0.05895856251261511,-9.366203090888092e-08
0010,Blur-Mid,33,0.0098206652328372,0.001570255495607853,0.26327791810035706,0.4030155837535858,0.3730461895465851,0.2584100067615509,0.0006509812083095312,-2.5747655530563365,0.11217169463634491,0.023220118135213852,0.003961544018238783,0.013494613580405712,0.4205339848995209,0.1234540045261383,0.29356483567569336,0.16072772766021648,0.16072772766021648,0.12107847352097612,0.1607279673891885,0.039649254139240364,-2.397289720068585e-07
0010,Blur-Max,33,0.009951832704246044,0.0015974111156538129,0.2644559144973755,0.4041554033756256,0.37528857588768005,0.2591407597064972,0.0007059440249577165,-1.529253502689516,0.14911618828773499,0.023300809785723686,0.0042256745509803295,0.01670663431286812,0.43860605359077454,0.11093835532665253,0.2529339226468581,0.1579011578692503,0.1579011578692503,0.10252474348298402,0.15790136641543107,0.05537641438626628,-2.0854618076882048e-07
0010,Blur-Mid,34,0.010084298439323902,0.0016304621240124106,0.26357007026672363,0.4027112126350403,0.37245938181877136,0.25875553488731384,0.0006677274941466749,-2.489714078635505,0.08101746439933777,0.022975703701376915,0.003984004724770784,0.013832628726959229,0.47158288955688477,0.13582296669483185,0.2880150117096776,0.1886931943710859,0.1886931943710859,0.1406783611854836,0.1886935746311762,0.04801483318560229,-3.802600903046738e-07
0010,Blur-Max,34,0.010004443116486073,0.0016179948579519987,0.26478272676467896,0.4037856459617615,0.3745836019515991,0.25946858525276184,0.0007259853300638497,-1.4510335501807323,0.12111163884401321,0.022920262068510056,0.0042575388215482235,0.017210334539413452,0.4746587872505188,0.11742236465215683,0.2473826881051044,0.17364653137016128,0.17364653137016128,0.11375659893980694,0.17364682614663385,0.05988993243035434,-2.947764725647062e-07
0010,Blur-Mid,35,0.010799719020724297,0.0017341553466394544,0.2619905173778534,0.40256136655807495,0.37215524911880493,0.25828495621681213,0.000662068254314363,-2.534953568220541,0.07557480037212372,0.02284817211329937,0.003635186469182372,0.013685463927686214,0.45525479316711426,0.12092655897140503,0.2656239122320327,0.17129710239683404,0.17129710239683404,0.13389496980056026,0.17129718009327144,0.037402132596273785,-7.769643739496956e-08
0010,Blur-Max,35,0.010718765668570995,0.0017168208723887801,0.26313427090644836,0.4035261571407318,0.3740840256214142,0.2589855194091797,0.0007232832722365856,-1.4128333506960442,0.11895488947629929,0.022741910070180893,0.0038961642421782017,0.017313726246356964,0.45588013529777527,0.10258819162845612,0.22503325897266083,0.15453641028399345,0.15453641028399345,0.10621775014026902,0.15453670155034283,0.048318660143724435,-2.9126634937259865e-07
0010,Blur-Mid,36,0.010700673796236515,0.0017003340180963278,0.2623389661312103,0.40251636505126953,0.3720991015434265,0.2583453059196472,0.0006464353646151721,-2.9487149811736324,0.08598886430263519,0.02309880591928959,0.0036799439694732428,0.012794834561645985,0.4024122953414917,0.11573848873376846,0.28761168827491573,0.14875635038244295,0.14875635038244295,0.11776917741497206,0.14875679483032445,0.03098717296747089,-4.444478814980002e-07
0010,Blur-Max,36,0.010874539613723755,0.001730636809952557,0.2636907696723938,0.4034321904182434,0.37393298745155334,0.25912731885910034,0.0007049328414723277,-1.650535965896382,0.12631675601005554,0.023112745955586433,0.003980914130806923,0.016308236867189407,0.42541924118995667,0.10384675115346909,0.24410450763173158,0.14810645737244743,0.14810645737244743,0.10091036944856513,0.14810656680237433,0.0471960879238823,-1.0942992689777498e-07
0010,Blur-Mid,37,0.009798283688724041,0.001558922347612679,0.2638169527053833,0.4023517072200775,0.3718037009239197,0.258942574262619,0.0006435933173634112,-2.3359742610246186,0.12343086302280426,0.02301248535513878,0.003981301095336676,0.01388974953442812,0.464755117893219,0.1332155019044876,0.28663591704575664,0.18427081891562758,0.18427081891562758,0.13429252325909857,0.18427081891562758,0.049978295656529004,0.0
0010,Blur-Max,37,0.010159996338188648,0.0016181874088943005,0.26504194736480713,0.40330585837364197,0.3737199604511261,0.25970375537872314,0.000698082207236439,-1.438185405157268,0.16145548224449158,0.02320714294910431,0.00425585824996233,0.01692076213657856,0.47752952575683594,0.1201067790389061,0.25151693615278725,0.1769527503219277,0.1769527503219277,0.1140303154871325,0.1769528011472703,0.0629224348347952,-5.082534260125726e-08
0010,Blur-Mid,38,0.009521160274744034,0.0015259585343301296,0.2641770839691162,0.4021618366241455,0.37142568826675415,0.25927212834358215,0.0006313949706964195,-2.4751130395433165,0.1331167370080948,0.02307632751762867,0.004048338159918785,0.01347926165908575,0.45612767338752747,0.13699260354042053,0.30033827240010486,0.18378213432593749,0.18378213432593749,0.1296883027950031,0.1837822945095079,0.05409383153093439,-1.6018357040792353e-07
0010,Blur-Max,38,0.009599078446626663,0.0015409240731969476,0.2652219831943512,0.40312930941581726,0.3733786940574646,0.2599487006664276,0.0006786774029023945,-1.5935813716458398,0.15858624875545502,0.023146480321884155,0.004279692191630602,0.016176395118236542,0.4659333825111389,0.123269222676754,0.26456402432986253,0.17654431137598015,0.17654431137598015,0.11200740375688834,0.17654470064934136,0.06453690761909181,-3.8927336121208356e-07
0010,Blur-Mid,39,0.00924267340451479,0.0014775177696719766,0.26436948776245117,0.4019237458705902,0.3709641993045807,0.25950634479522705,0.0006551191327162087,-2.3922859429454464,0.11569521576166153,0.0231619980186224,0.004068809561431408,0.01389677170664072,0.45948338508605957,0.13453128933906555,0.292788112759101,0.18333768739842138,0.18333768739842138,0.12767698709446063,0.18333768739842138,0.05566070030396075,0.0
0010,Blur-Max,39,0.00944682490080595,0.0015156151494011283,0.265706330537796,0.40286681056022644,0.37288036942481995,0.2602914571762085,0.0007089696009643376,-1.443891592785627,0.14721325039863586,0.023126734420657158,0.004353994503617287,0.017032282426953316,0.4721573293209076,0.120698481798172,0.2556318874050115,0.1760492602465581,0.1760492602465581,0.10996103118137535,0.17604936057047393,0.06608822906518275,-1.0032391584147149e-07
0010,Blur-Mid,40,0.009910421445965767,0.0015813102945685387,0.2649305462837219,0.40177372097969055,0.37066441774368286,0.2597934901714325,0.0006638162303715944,-2.3478172929777092,0.1193479374051094,0.02332213893532753,0.004199722316116095,0.014081309549510479,0.4691392183303833,0.13991983234882355,0.2982479932956302,0.1908877519058524,0.1908877519058524,0.13322839610730253,0.19088767851633404,0.05765935579854986,7.338951835134111e-08
0010,Blur-Max,40,0.00971451960504055,0.0015552265103906393,0.26660051941871643,0.4026987850666046,0.3725411891937256,0.2607574164867401,0.0007216070662252605,-1.4484520404499408,0.1404820829629898,0.02321324497461319,0.004545125178992748,0.017167402431368828,0.49965834617614746,0.1322861611843109,0.2647532261891729,0.19447810752232852,0.19447810752232852,0.11997915961420791,0.19447825564864907,0.07449894790812062,-1.4812632054272967e-07
0010,Blur-Mid,41,0.010524394921958447,0.0016810661181807518,0.265080064535141,0.4017489552497864,0.37057554721832275,0.25998222827911377,0.0006538518937304616,-2.4011498961617543,0.11718542873859406,0.023171205073595047,0.0042360518127679825,0.013865221291780472,0.49365079402923584,0.15081839263439178,0.30551635084823225,0.2082965834658751,0.2082965834658751,0.14368774284812003,0.20829681055053495,0.06460884061775507,-2.270846598539933e-07
0010,Blur-Max,41,0.010338496416807175,0.0016511441208422184,0.2656562626361847,0.4026182293891907,0.3723607063293457,0.26057130098342896,0.0007053172448650002,-1.547559529040551,0.14164194464683533,0.023189743980765343,0.004357432946562767,0.016639109700918198,0.47609734535217285,0.12467988580465317,0.26187897218577205,0.18077910730301672,0.18077910730301672,0.11341686117578398,0.180779317545262,0.06736224612723274,-2.1024224527987911e-07
0010,Blur-Mid,42,0.011580976657569408,0.0018551915418356657,0.26501742005348206,0.401738703250885,0.37052249908447266,0.2600370943546295,0.0006599111366085708,-2.093733995794998,0.10544615983963013,0.022729121148586273,0.0042158616706728935,0.014604989439249039,0.46292489767074585,0.13362742960453033,0.28865900165208647,0.18393087254507823,0.18393087254507823,0.12594028062135898,0.1839310772078836,0.05799059192371925,-2.0466280536979298e-07
0010,Blur-Max,42,0.011163371615111828,0.0017936818767338991,0.266494482755661,0.40257328748703003,0.37224674224853516,0.2608639895915985,0.0007175370119512081,-1.2860769198101512,0.143284872174263,0.02278963103890419,0.004534659441560507,0.01771645061671734,0.4822297990322113,0.12343035638332367,0.255957558297912,0.1813464814862551,0.1813464814862551,0.11051489988207241,0.18134657421122113,0.07083158160418268,-9.272496603873748e-08
0010,Blur-Mid,43,0.01245742104947567,0.0019814292900264263,0.2636730670928955,0.401840478181839,0.3706868886947632,0.25957217812538147,0.000680997094605118,-2.0269159369111422,0.12941622734069824,0.023383749648928642,0.003959600813686848,0.014999350532889366,0.4500759243965149,0.11881321668624878,0.2639848175429032,0.16793847408852325,0.16793847408852325,0.11621098948465136,0.16793860345008582,0.05172748460387189,-1.2936156257303821e-07
0010,Blur-Max,43,0.011752665042877197,0.001865549711510539,0.2652854323387146,0.40260255336761475,0.3722971975803375,0.260529100894928,0.0007399016758427024,-1.3064430058953818,0.1571560502052307,0.023479430004954338,0.0042876675724983215,0.017910826951265335,0.47719308733940125,0.11423510313034058,0.23938970457170394,0.1711626717868482,0.1711626717868482,0.1081944374637901,0.17116276251015416,0.06296823432305809,-9.072330597881262e-08
0010,Blur-Mid,44,0.012192782945930958,0.001943861716426909,0.26310741901397705,0.4020768404006958,0.37115538120269775,0.25923383235931396,0.0007236461970023811,-1.9035349746644346,0.07939227670431137,0.023070508614182472,0.0038101044483482838,0.015786999836564064,0.4683191180229187,0.1130262017250061,0.24134442818728297,0.1678053229910914,0.1678053229910914,0.12245371494873103,0.1678052062158082,0.04535160804236038,1.1677528322096009e-07
0010,Blur-Max,44,0.011563482694327831,0.0018504993058741093,0.2632615566253662,0.40261226892471313,0.3722999095916748,0.2596585154533386,0.0007762308232486248,-1.3099672971514424,0.1097942441701889,0.0230898167937994,0.0038530894089490175,0.018331268802285194,0.44177305698394775,0.0928572416305542,0.2101921831220263,0.14153372626869587,0.14153372626869587,0.09682282892501526,0.14153381287810962,0.04471089734368061,-8.660941375193687e-08
0010,Blur-Mid,45,0.012297611683607101,0.0019372223177924752,0.26345813274383545,0.4021134674549103,0.3712223768234253,0.2592870891094208,0.0007174871279858053,-1.9169879640244774,0.08539194613695145,0.023094970732927322,0.0038757002912461758,0.015683382749557495,0.47571679949760437,0.11755983531475067,0.24712145033605892,0.1740505404244237,0.1740505404244237,0.1254187909169745,0.17405071790953774,0.048631749507449196,-1.7748511405013545e-07
0010,Blur-Max,45,0.011719093658030033,0.0018538289004936814,0.2638150453567505,0.4026534855365753,0.3723910450935364,0.25963783264160156,0.0007630474283359945,-1.3824989835937398,0.10989435017108917,0.023100625723600388,0.003952390048652887,0.017896141856908798,0.4630809426307678,0.1022721379995346,0.2208515153855393,0.1557688711247751,0.1557688711247751,0.10458007109482359,0.15576905286930076,0.05118880002995152,-1.8174452565133947e-07
0010,Blur-Mid,46,0.013416123576462269,0.0021185902878642082,0.26226431131362915,0.40218403935432434,0.3713585436344147,0.2588571310043335,0.0007019055192358792,-2.134047908109578,0.0854518935084343,0.02317812107503414,0.0036242580972611904,0.014965337701141834,0.4708109498023987,0.11401951313018799,0.24217683353611624,0.16938943848821075,0.16938943848821075,0.12667427092223416,0.16938969838871432,0.0427151675659766,-2.599005035630597e-07
0010,Blur-Max,46,0.012532556429505348,0.0019833259284496307,0.2629907429218292,0.4027079939842224,0.37250182032585144,0.25930896401405334,0.0007472998113371432,-1.5107875653119947,0.11284306645393372,0.02324124425649643,0.0037800048012286425,0.01725211925804615,0.4780140221118927,0.10473468154668808,0.21910379499989258,0.16146282831518566,0.16146282831518566,0.10996557827846798,0.16146312166546295,0.05149725003671768,-2.9335027729171514e-07
0010,Blur-Mid,47,0.01305500790476799,0.0020541681442409754,0.26343202590942383,0.4022683799266815,0.37150734663009644,0.25931093096733093,0.0006880478467792273,-1.962476425235895,0.11221277713775635,0.023127814754843712,0.003766977461054921,0.015239891596138477,0.5211672782897949,0.1288214921951294,0.24717875696762878,0.196545598845843,0.196545598845843,0.14490031667766579,0.196545598845843,0.05164528216817721,0.0
