sequence_id,frame_id,frame_index,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0006,000112,112,0.015476629137992859,0.00761071452870965,0.011243574321269989,0.3431543707847595,0.00488439854234457,0.002191620646044612,0.0031117203179746866,0.21761374175548553
0006,000113,113,0.015439203940331936,0.007616216782480478,0.011230196803808212,0.343141108751297,0.004868734627962112,0.002239897381514311,0.003115207189694047,0.2174191176891327
0006,000114,114,0.015393231995403767,0.00761119881644845,0.011193715035915375,0.343131422996521,0.005103638395667076,0.0023745184298604727,0.003200670937076211,0.2168809026479721
0006,000115,115,0.015375344082713127,0.007605538237839937,0.011203588917851448,0.34314417839050293,0.0044678449630737305,0.0021565088536590338,0.002824862487614155,0.2173275649547577
0006,000116,116,0.015411914326250553,0.007615484297275543,0.011247389949858189,0.3431549370288849,0.004537318833172321,0.0021147807128727436,0.0028850864619016647,0.2173623889684677
0006,000117,117,0.015404149889945984,0.0076263644732534885,0.011250757612287998,0.343140572309494,0.004576966166496277,0.0021040874999016523,0.002915395889431238,0.217345729470253
0006,000118,118,0.01534796878695488,0.007616961374878883,0.011210194788873196,0.3431507349014282,0.004478815943002701,0.00201370264403522,0.002845333656296134,0.21761395037174225
0006,000119,119,0.015332263894379139,0.007620716001838446,0.011195741593837738,0.3431566655635834,0.004839855711907148,0.0021108812652528286,0.003072597086429596,0.21725979447364807
0006,000120,120,0.01545440498739481,0.007643214892596006,0.011287226341664791,0.3431769907474518,0.004521758761256933,0.0020845711696892977,0.002851905068382621,0.21727381646633148
0006,000121,121,0.015431270003318787,0.007659151218831539,0.011259024031460285,0.343181312084198,0.004408357199281454,0.002040271181613207,0.0027983493637293577,0.21727848052978516
0006,000122,122,0.015378817915916443,0.0076599703170359135,0.011234396137297153,0.3431953489780426,0.004443768411874771,0.002025325782597065,0.0028142938390374184,0.21728815138339996
0006,000123,123,0.015442771837115288,0.007670484017580748,0.011286343447864056,0.3431927561759949,0.004523053299635649,0.0020177150145173073,0.00287811947055161,0.2172851711511612
0006,000124,124,0.015457624569535255,0.007672545965760946,0.011290078051388264,0.34320268034935,0.004549783188849688,0.0020048145670443773,0.0028634127229452133,0.21737074851989746
0006,000125,125,0.015428115613758564,0.007677190005779266,0.01129044871777296,0.3432210087776184,0.004606897942721844,0.001957759726792574,0.0029234422836452723,0.21752510964870453
0006,000126,126,0.015519793145358562,0.007695674430578947,0.011353285051882267,0.34323710203170776,0.004554932937026024,0.001900527742691338,0.00289335148409009,0.2178107500076294
0006,000127,127,0.01562555693089962,0.007710796780884266,0.011400084011256695,0.3432532250881195,0.005258664023131132,0.0020316855516284704,0.0033324125688523054,0.21747617423534393
0006,000128,128,0.01583532802760601,0.007746994029730558,0.011435642838478088,0.34329843521118164,0.00499735726043582,0.002104563172906637,0.003146042115986347,0.21724383533000946
0006,000129,129,0.01584184169769287,0.007743345573544502,0.011376499198377132,0.3433384895324707,0.004951105453073978,0.002094215014949441,0.003074903506785631,0.21723973751068115
0006,000130,130,0.01591886207461357,0.0077591221779584885,0.011447259224951267,0.3433661162853241,0.004717386327683926,0.0019278235267847776,0.0029740675818175077,0.2177397459745407
0006,000131,131,0.01579565368592739,0.007753842044621706,0.011410892009735107,0.34338217973709106,0.005002349615097046,0.001979685155674815,0.003129007760435343,0.21761298179626465
0006,000132,132,0.01577303558588028,0.007764675188809633,0.011402353644371033,0.34336578845977783,0.004854341968894005,0.002009668620303273,0.0030607921071350574,0.21751493215560913
0006,000133,133,0.01581394113600254,0.007779183331876993,0.011460291221737862,0.34338003396987915,0.004620600026100874,0.001998984720557928,0.0029248578939586878,0.21754911541938782
0006,000134,134,0.015741031616926193,0.007779224775731564,0.01143337320536375,0.34339961409568787,0.004699902608990669,0.0020041705574840307,0.0029547440353780985,0.21763795614242554
0006,000135,135,0.01569000817835331,0.007788426708430052,0.01139978040009737,0.3433948755264282,0.0045061903074383736,0.0019370364025235176,0.0028329184278845787,0.21775811910629272
0006,000136,136,0.015659498050808907,0.007795183453708887,0.011389387771487236,0.34340575337409973,0.004593311809003353,0.0019522388465702534,0.002879304578527808,0.21769286692142487
0006,000137,137,0.01570923440158367,0.007810828275978565,0.011438768357038498,0.34341055154800415,0.004429638851433992,0.0019004441564902663,0.002783952048048377,0.21784932911396027
0006,000138,138,0.015673575922846794,0.007819291204214096,0.01143683958798647,0.34343206882476807,0.004384894855320454,0.0018349264282733202,0.0027653956785798073,0.2180691957473755
0006,000139,139,0.015681302174925804,0.007831486873328686,0.011463785544037819,0.34345898032188416,0.00460466556251049,0.0018954711267724633,0.0029206189792603254,0.21792536973953247
0006,000140,140,0.01564706116914749,0.00783532951027155,0.01145609188824892,0.3434706926345825,0.004784393589943647,0.00202374579384923,0.002990711946040392,0.21753986179828644
0006,000141,141,0.01567482203245163,0.007853146642446518,0.011466089636087418,0.34347763657569885,0.0045261867344379425,0.0020354674197733402,0.0028228559531271458,0.21744957566261292
0006,000142,142,0.01566644385457039,0.007860485464334488,0.011489152908325195,0.3434871733188629,0.004383530933409929,0.002035741461440921,0.0027549273800104856,0.21734116971492767
0006,000143,143,0.01569429598748684,0.007877525873482227,0.01151058916002512,0.34350255131721497,0.0045823291875422,0.002039999468252063,0.002861517248675227,0.21722279489040375
0006,000144,144,0.015656236559152603,0.007887260988354683,0.011469786986708641,0.3435159921646118,0.004338417202234268,0.0019816530402749777,0.0027098297141492367,0.21733148396015167
0006,000145,145,0.015658147633075714,0.007888555526733398,0.011494959704577923,0.34351757168769836,0.0045011634938418865,0.0019905902445316315,0.0028335885144770145,0.21727877855300903
0006,000146,146,0.01567240245640278,0.00789560191333294,0.011510523036122322,0.3435388207435608,0.004207307938486338,0.001875446643680334,0.0026489587035030127,0.21755602955818176
0006,000147,147,0.015699896961450577,0.007908382453024387,0.011561422608792782,0.34354129433631897,0.004647392779588699,0.001983732683584094,0.002912841970100999,0.21725499629974365
0006,000148,148,0.015668172389268875,0.007919066585600376,0.011538958176970482,0.3435623347759247,0.004394329618662596,0.0019883322529494762,0.0027489212807267904,0.21718375384807587
0006,000149,149,0.015722960233688354,0.007937786169350147,0.01157204620540142,0.3435642719268799,0.004872680641710758,0.0021214482840150595,0.003011738182976842,0.21676746010780334
0006,000150,150,0.01573070138692856,0.007948660291731358,0.011572275310754776,0.34358593821525574,0.004153350368142128,0.001964613562449813,0.00259815389290452,0.2170463502407074
0006,000151,151,0.015767989680171013,0.007961294613778591,0.011600514873862267,0.3435910940170288,0.004704602062702179,0.002034908626228571,0.002925014356151223,0.21671916544437408
0006,000152,152,0.015761123970150948,0.007970083504915237,0.011595232412219048,0.34363022446632385,0.0043870555236935616,0.002020416781306267,0.0027338184881955385,0.21667525172233582
0006,000153,153,0.015786610543727875,0.007990902289748192,0.011621315963566303,0.34363624453544617,0.004718148615211248,0.00214006588794291,0.002927248366177082,0.2162492573261261
0006,000154,154,0.01577521115541458,0.008003411814570427,0.011634739115834236,0.34365853667259216,0.00424613943323493,0.002025800757110119,0.0026649360079318285,0.21652300655841827
0006,000155,155,0.015741899609565735,0.008018406108021736,0.011604899540543556,0.3436644971370697,0.004379428457468748,0.0018985860515385866,0.0027351421304047108,0.21681736409664154
0006,000156,156,0.01573292165994644,0.00802572537213564,0.011614641174674034,0.3436923027038574,0.004309851676225662,0.0018670603167265654,0.002697276882827282,0.21687215566635132
0006,000157,157,0.015811262652277946,0.008041992783546448,0.011666690930724144,0.3437073826789856,0.004488011356443167,0.001883783028461039,0.0028051864355802536,0.21686257421970367
0006,000158,158,0.01577409729361534,0.008048202842473984,0.011646230705082417,0.34371164441108704,0.00436983210965991,0.0018664664821699262,0.0027415775693953037,0.2168327122926712
0006,000159,159,0.01580197922885418,0.00805630348622799,0.011659863404929638,0.3437148630619049,0.004098301287740469,0.0017851891461759806,0.002594709862023592,0.21713951230049133
0006,000160,160,0.015790877863764763,0.008057803846895695,0.011652319692075253,0.34370145201683044,0.004348966758698225,0.0018088289070874453,0.0027104748878628016,0.21702374517917633
0006,000161,161,0.015873540192842484,0.008079256862401962,0.011721189133822918,0.34373196959495544,0.004297202918678522,0.00182735628914088,0.0026855459436774254,0.2170531004667282
0006,000162,162,0.015837913379073143,0.0080772265791893,0.01167148444801569,0.3437410593032837,0.004232835490256548,0.0018068895442411304,0.0026667211204767227,0.21714110672473907
0006,000163,163,0.01575501821935177,0.008064938709139824,0.011605623178184032,0.3437616527080536,0.004120195284485817,0.001762046362273395,0.0026047751307487488,0.21730540692806244
0006,000164,164,0.0158405564725399,0.008083897642791271,0.01167280599474907,0.3437820076942444,0.004722720477730036,0.0018947875360026956,0.002947255503386259,0.2170940339565277
0006,000165,165,0.015881240367889404,0.00809935387223959,0.011706645600497723,0.34379735589027405,0.004275663755834103,0.0018296282505616546,0.0027038929983973503,0.21725326776504517
0006,000166,166,0.015934757888317108,0.008115935139358044,0.011750548146665096,0.34380659461021423,0.004348158370703459,0.001833477639593184,0.002739986637607217,0.21724967658519745
0006,000167,167,0.015897326171398163,0.008116651326417923,0.011737105436623096,0.34381401538848877,0.00439755292609334,0.0018891997169703245,0.0027739081997424364,0.21711212396621704
0006,000168,168,0.015896005555987358,0.008127070963382721,0.011741223745048046,0.34382617473602295,0.004499776754528284,0.0019529808778315783,0.0027976480778306723,0.21686328947544098
0006,000169,169,0.015885768458247185,0.008133748546242714,0.011736138723790646,0.3438126742839813,0.004177139140665531,0.0018908731872215867,0.002612655283883214,0.2169504016637802
0006,000170,170,0.015869738534092903,0.008141032420098782,0.011725700460374355,0.3438397943973541,0.004346741829067469,0.001898852176964283,0.002709816675633192,0.2168872356414795
0006,000171,171,0.01587224006652832,0.008151574060320854,0.011727833189070225,0.3438563346862793,0.004136108327656984,0.0017570266500115395,0.0025901426561176777,0.2173977792263031
0006,000172,172,0.01591571979224682,0.008166149258613586,0.011763003654778004,0.34387141466140747,0.004464277997612953,0.0018186889356002212,0.002785551594570279,0.21716302633285522
0006,000173,173,0.015951955690979958,0.00817536748945713,0.011788778007030487,0.3438813090324402,0.004683761391788721,0.0019596919883042574,0.0029114261269569397,0.21678076684474945
0006,000174,174,0.016011996194720268,0.008199639618396759,0.011831334792077541,0.34388551115989685,0.004199973773211241,0.0018641201313585043,0.0026381309144198895,0.21705491840839386
0006,000175,175,0.015936946496367455,0.008197354152798653,0.011773405596613884,0.3439144790172577,0.004267625045031309,0.001813383772969246,0.0026938319206237793,0.2173222303390503
0006,000176,176,0.015958817675709724,0.008211757987737656,0.011782490648329258,0.34393107891082764,0.00434423703700304,0.0017940070247277617,0.0027473110239952803,0.21742434799671173
0006,000177,177,0.015957187861204147,0.0082153445109725,0.011793860234320164,0.34394270181655884,0.004715206101536751,0.0019061752827838063,0.0029420051723718643,0.21702101826667786
0006,000178,178,0.01608159765601158,0.008244192227721214,0.011866661719977856,0.34396082162857056,0.00453265942633152,0.0019643488340079784,0.0028053359128534794,0.21680760383605957
0006,000179,179,0.01618329808115959,0.008273880928754807,0.011926858685910702,0.3439714014530182,0.0044865659438073635,0.0019868717063218355,0.0028156053740531206,0.21678292751312256
0006,000180,180,0.016121452674269676,0.00827642809599638,0.01189369149506092,0.3439827263355255,0.004767025355249643,0.002092254115268588,0.0029449807479977608,0.21637298166751862
0006,000181,181,0.01617479883134365,0.008294503204524517,0.011931135319173336,0.3440101444721222,0.004500414710491896,0.0021019643172621727,0.002780537586659193,0.2162102311849594
0006,000182,182,0.0162424985319376,0.008311621844768524,0.011967930942773819,0.34401223063468933,0.004320085514336824,0.0020285514183342457,0.002682141261175275,0.2163243442773819
0006,000183,183,0.016256017610430717,0.008328352123498917,0.011948163621127605,0.34405553340911865,0.0045252409763634205,0.001995198195800185,0.0027748607099056244,0.2163672000169754
0006,000184,184,0.016312353312969208,0.008358643390238285,0.011972438544034958,0.34407204389572144,0.004381116479635239,0.0019164676778018475,0.002726093865931034,0.21654930710792542
0006,000185,185,0.01635470986366272,0.008374701254069805,0.01198237482458353,0.3440529704093933,0.00467290636152029,0.0019626193679869175,0.002897865604609251,0.21642810106277466
0006,000186,186,0.01649012789130211,0.008402730338275433,0.012029419653117657,0.3440703749656677,0.004559401888400316,0.0019256437662988901,0.0028246168512851,0.21648530662059784
0006,000187,187,0.0165717750787735,0.008424704894423485,0.012044154107570648,0.34407559037208557,0.004632990341633558,0.0019141524098813534,0.0028951948042958975,0.21661527454853058
0006,000188,188,0.016796454787254333,0.008468400686979294,0.012152666226029396,0.34410956501960754,0.004634727258235216,0.001825460814870894,0.0029047182761132717,0.21699273586273193
0006,000189,189,0.016836952418088913,0.008495768532156944,0.012134609743952751,0.34414511919021606,0.005209397524595261,0.001945204334333539,0.0032012646552175283,0.21668660640716553
0006,000190,190,0.01677430234849453,0.008498631417751312,0.012086804024875164,0.34415626525878906,0.005019920878112316,0.001959468238055706,0.003112836042419076,0.21667231619358063
0006,000191,191,0.016716554760932922,0.008497736416757107,0.012030329555273056,0.344155490398407,0.0050052679143846035,0.0019854858983308077,0.0030996392015367746,0.21666331589221954
0006,000192,192,0.01684984564781189,0.008524022996425629,0.012052870355546474,0.34417304396629333,0.004947390872985125,0.0019590614829212427,0.0030402049887925386,0.21683503687381744
0006,000193,193,0.0169424619525671,0.00854747649282217,0.0120565639808774,0.3441826105117798,0.0052025094628334045,0.002036914462223649,0.0031955873128026724,0.21668216586112976
0006,000194,194,0.017025701701641083,0.0085684759542346,0.012042510323226452,0.34419015049934387,0.005323523655533791,0.002081312006339431,0.003277787007391453,0.21671539545059204
0006,000195,195,0.01720886118710041,0.008590996265411377,0.012072152458131313,0.3441852927207947,0.0053230710327625275,0.002127658110111952,0.0032895326148718596,0.2165750116109848
0006,000196,196,0.01721308007836342,0.00858418270945549,0.012044627219438553,0.34417879581451416,0.00537301367148757,0.0021423506550490856,0.0033181398175656796,0.2166033536195755
0006,000197,197,0.017199547961354256,0.008578991517424583,0.012013614177703857,0.3441941738128662,0.005636692047119141,0.0022570251021534204,0.003485507797449827,0.21639131009578705
0006,000198,198,0.01738705113530159,0.008606682531535625,0.012120972387492657,0.34417587518692017,0.005693863146007061,0.0023508467711508274,0.0035411559510976076,0.21635574102401733
0006,000199,199,0.017258455976843834,0.008581548929214478,0.012058628723025322,0.34417179226875305,0.00569526944309473,0.0023749221581965685,0.003583474550396204,0.21634510159492493
0006,000200,200,0.017274243757128716,0.008580932393670082,0.012124515138566494,0.34416458010673523,0.005675469990819693,0.002337055979296565,0.0036105464678257704,0.21663102507591248
0006,000201,201,0.01712629571557045,0.00854539405554533,0.012090698815882206,0.3441166579723358,0.005937512964010239,0.0023625921458005905,0.003812855575233698,0.21663324534893036
0006,000202,202,0.017123620957136154,0.008543822914361954,0.01214590948075056,0.344117134809494,0.006063311360776424,0.002369074383750558,0.003895488567650318,0.2169746607542038
0006,000203,203,0.017040042206645012,0.008522627875208855,0.012173086404800415,0.3441053032875061,0.006338148843497038,0.0024671577848494053,0.0040987590327858925,0.2167222946882248
0006,000204,204,0.017018131911754608,0.008533697575330734,0.012233911082148552,0.3441128730773926,0.006249603815376759,0.002443603239953518,0.00406671455129981,0.21681144833564758
0006,000205,205,0.016942525282502174,0.008537002839148045,0.012182862497866154,0.3441302180290222,0.0063186814077198505,0.002528446726500988,0.0041377427987754345,0.21679021418094635
0006,000206,206,0.017004020512104034,0.008539293892681599,0.012273303233087063,0.3441178798675537,0.006725143641233444,0.0026316822040826082,0.004444480407983065,0.2166871428489685
0006,000207,207,0.016794251278042793,0.008527874015271664,0.01220618188381195,0.3441125452518463,0.006049464922398329,0.002602659398689866,0.004065179266035557,0.2168475240468979
0006,000208,208,0.01674029417335987,0.008538183756172657,0.012248698621988297,0.34411829710006714,0.005893907975405455,0.0026272330433130264,0.003977437503635883,0.21697118878364563
0006,000209,209,0.01669507659971714,0.008536364883184433,0.012208187021315098,0.3440950810909271,0.006013230886310339,0.0026974836364388466,0.004064685199409723,0.21695464849472046
0006,000210,210,0.01667081192135811,0.008546571247279644,0.0122248949483037,0.344105064868927,0.006441120523959398,0.002885052701458335,0.00426980946213007,0.21633011102676392
0006,000211,211,0.016727063804864883,0.008565996773540974,0.012205655686557293,0.3440816402435303,0.006504509598016739,0.003049151971936226,0.004329968243837357,0.21585196256637573
0006,000212,212,0.016876284033060074,0.00857945904135704,0.012307077646255493,0.3440776765346527,0.006283620372414589,0.003102742601186037,0.004178937058895826,0.2155105173587799
0006,000213,213,0.017026016488671303,0.00860551092773676,0.012351744808256626,0.3441157937049866,0.006305142771452665,0.0031102595385164022,0.004152749665081501,0.21537213027477264
0006,000214,214,0.017331860959529877,0.008661963976919651,0.012526096776127815,0.34415024518966675,0.0063970196060836315,0.0030461414717137814,0.004230930004268885,0.21550342440605164
0006,000215,215,0.017385855317115784,0.008686409331858158,0.01251554861664772,0.34418392181396484,0.006706516724079847,0.003088172059506178,0.00438044685870409,0.2151380479335785
0006,000216,216,0.017556460574269295,0.008725271560251713,0.012602335773408413,0.3442293107509613,0.0065654851496219635,0.0030377362854778767,0.004299243446439505,0.21523374319076538
0006,000217,217,0.01760082319378853,0.008741382509469986,0.012544079683721066,0.3442647159099579,0.006894415244460106,0.0030566933564841747,0.00451238127425313,0.21511928737163544
0006,000218,218,0.017685245722532272,0.008764613419771194,0.012652085162699223,0.34426990151405334,0.0067014629021286964,0.0030158355366438627,0.0043967003002762794,0.21521934866905212
0006,000219,219,0.017864452674984932,0.00880652666091919,0.012848197482526302,0.344276487827301,0.007139088585972786,0.003084662603214383,0.00467416038736701,0.2150646150112152
0006,000220,220,0.01796663925051689,0.008829635567963123,0.012879620306193829,0.3443191349506378,0.007170981727540493,0.0031506444793194532,0.0046968660317361355,0.21499966084957123
0006,000221,221,0.017913775518536568,0.008830836974084377,0.012852956540882587,0.3442772328853607,0.007279868237674236,0.0030978943686932325,0.004736793227493763,0.21528472006320953
0006,000222,222,0.018035637214779854,0.008845999836921692,0.012949404306709766,0.34426432847976685,0.007639655843377113,0.0032155574299395084,0.004953303840011358,0.21493585407733917
0006,000223,223,0.017955604940652847,0.008856073021888733,0.012894991785287857,0.3442607820034027,0.007549501024186611,0.0032136423978954554,0.004917185287922621,0.21505965292453766
0006,000224,224,0.018062515184283257,0.00888834148645401,0.012949137017130852,0.34428536891937256,0.007402996066957712,0.0032271984964609146,0.0047887833788990974,0.21497538685798645
0006,000225,225,0.01815653033554554,0.008915177546441555,0.01304056029766798,0.3442801535129547,0.007344394456595182,0.003133306046947837,0.0047518666833639145,0.2153221070766449
0006,000226,226,0.018152371048927307,0.008932409808039665,0.01303690206259489,0.34426769614219666,0.007723029237240553,0.0031269497703760862,0.005000757984817028,0.21547436714172363
0006,000227,227,0.01816108077764511,0.008938021957874298,0.013095022179186344,0.34426265954971313,0.0078359954059124,0.0031161124352365732,0.005038389936089516,0.21573024988174438
0006,000228,228,0.018255965784192085,0.008949346840381622,0.013194363564252853,0.34429076313972473,0.008497404865920544,0.003153438912704587,0.005380503833293915,0.21588577330112457
0006,000229,229,0.018367931246757507,0.008990875445306301,0.013259382918477058,0.3443547189235687,0.008344150148332119,0.0030652310233563185,0.005342563614249229,0.21653532981872559
0006,000230,230,0.01836111955344677,0.009000307880342007,0.013280552811920643,0.34434929490089417,0.008612836711108685,0.003107675351202488,0.00550632830709219,0.21650207042694092
0006,000231,231,0.018324047327041626,0.009041864424943924,0.013338152319192886,0.3443809151649475,0.008603244088590145,0.003123256377875805,0.0055992817506194115,0.21660441160202026
0006,000232,232,0.018294598907232285,0.009059120900928974,0.013316819444298744,0.34434622526168823,0.00869213230907917,0.003278168383985758,0.0056503815576434135,0.21630942821502686
0006,000233,233,0.018341852352023125,0.009083166718482971,0.013320984318852425,0.3443732261657715,0.008109493181109428,0.0032078924123197794,0.005336343310773373,0.21688592433929443
0006,000234,234,0.018441053107380867,0.009109366685152054,0.01335145253688097,0.34435927867889404,0.007983286865055561,0.0031317437533289194,0.005302560981363058,0.21757908165454865
0006,000235,235,0.018505852669477463,0.009123822674155235,0.013379856944084167,0.344365656375885,0.008180245757102966,0.003154751379042864,0.005492573603987694,0.21782010793685913
0006,000236,236,0.018604524433612823,0.00913967564702034,0.013387370854616165,0.34433484077453613,0.00813486147671938,0.003190469928085804,0.005493820644915104,0.21801571547985077
0006,000237,237,0.018665501847863197,0.009121878072619438,0.013357393443584442,0.34427645802497864,0.008726514875888824,0.0033675299491733313,0.005728509742766619,0.217336967587471
0006,000238,238,0.018630707636475563,0.00909044686704874,0.013282658532261848,0.3441808521747589,0.008275540545582771,0.003391868434846401,0.0054154363460838795,0.21719622611999512
0006,000239,239,0.01857251487672329,0.009039961732923985,0.013201102614402771,0.3441171944141388,0.008146087639033794,0.0033836739603430033,0.005346790421754122,0.21726897358894348
0006,000240,240,0.018561558797955513,0.008987477980554104,0.013209544122219086,0.34409141540527344,0.007882284931838512,0.003305556019768119,0.005170560907572508,0.2176082730293274
0006,000241,241,0.01851433888077736,0.008927935734391212,0.01319886278361082,0.34404444694519043,0.008029032498598099,0.0033144948538392782,0.005252094008028507,0.21768057346343994
0006,000242,242,0.018654372543096542,0.00890668947249651,0.013277461752295494,0.3439895808696747,0.007847731001675129,0.003231354057788849,0.005162847228348255,0.21808494627475739
0006,000243,243,0.0187233854085207,0.008887087926268578,0.013288065791130066,0.34397459030151367,0.008201422169804573,0.0032447974663227797,0.005305902101099491,0.21822242438793182
0006,000244,244,0.01853703334927559,0.00885327160358429,0.01324392855167389,0.34397557377815247,0.00783020630478859,0.003205620450899005,0.005062417592853308,0.21840953826904297
0006,000245,245,0.01850542612373829,0.008851373568177223,0.013335973024368286,0.34397754073143005,0.008075172081589699,0.0031891935504972935,0.0052679358050227165,0.21857215464115143
0006,000246,246,0.01836283504962921,0.008860468864440918,0.013327768072485924,0.3439614772796631,0.008115945383906364,0.0032624886371195316,0.00531294709071517,0.21835824847221375
0006,000247,247,0.01832214742898941,0.008864209987223148,0.013221362605690956,0.34393975138664246,0.007713169325143099,0.003354086773470044,0.0050376891158521175,0.2181694209575653
0006,000248,248,0.01819905824959278,0.008845345117151737,0.013101145625114441,0.3439009189605713,0.00807584635913372,0.003452238393947482,0.005211226642131805,0.2176182121038437
0006,000249,249,0.018206723034381866,0.008825480937957764,0.013206560164690018,0.34386974573135376,0.007720325142145157,0.003234491916373372,0.005011024419218302,0.21814148128032684
0006,000250,250,0.01805008202791214,0.008829956874251366,0.013249716721475124,0.3438557982444763,0.007211985532194376,0.0030678189359605312,0.004733785521239042,0.2185274064540863
0006,000251,251,0.01783556304872036,0.008812970481812954,0.013122458942234516,0.34376123547554016,0.007264922372996807,0.0030459652189165354,0.004818787332624197,0.21867358684539795
0006,000252,252,0.017814429476857185,0.008809619583189487,0.013086519204080105,0.3437363803386688,0.007521438412368298,0.0031654033809900284,0.004926284775137901,0.21815404295921326
0006,000253,253,0.01755986176431179,0.008782011456787586,0.012966151349246502,0.3437086343765259,0.007447600364685059,0.003294243710115552,0.004876480903476477,0.217554971575737
0006,000254,254,0.01744350790977478,0.008764687925577164,0.012931834906339645,0.34369978308677673,0.007603746838867664,0.00344676012173295,0.004934713710099459,0.21682295203208923
0006,000255,255,0.01741357333958149,0.008735266514122486,0.012911527417600155,0.3436945974826813,0.00758375134319067,0.00358956609852612,0.0048633841797709465,0.21607056260108948
0006,000256,256,0.01739826612174511,0.008712016977369785,0.012920279055833817,0.3436886966228485,0.006894079502671957,0.003462444990873337,0.004444193094968796,0.21585577726364136
0006,000257,257,0.017447229474782944,0.008686017245054245,0.01295851357281208,0.34367799758911133,0.0069831497967243195,0.0032869060523808002,0.004679220728576183,0.21604084968566895
0006,000258,258,0.017295392230153084,0.008656997233629227,0.01289962325245142,0.34368887543678284,0.007115540560334921,0.0032671780791133642,0.004828455857932568,0.21594062447547913
0006,000259,259,0.016895730048418045,0.00861422996968031,0.012770098634064198,0.34359240531921387,0.006559320725500584,0.0033001252450048923,0.004456602036952972,0.2156478315591812
0006,000260,260,0.016891978681087494,0.008609022945165634,0.012763499282300472,0.3435440957546234,0.006694326642900705,0.0033730664290487766,0.004550645127892494,0.21532833576202393
0006,000261,261,0.016973596066236496,0.00860615074634552,0.012771646492183208,0.343525767326355,0.0060483054257929325,0.003131690202280879,0.0040900525636971,0.21567726135253906
0006,000262,262,0.01678442768752575,0.00856114737689495,0.01267754565924406,0.34348082542419434,0.006305142771452665,0.003095472464337945,0.004238794557750225,0.215495765209198
0006,000263,263,0.016861235722899437,0.00855337269604206,0.01273526530712843,0.3434593379497528,0.006021952256560326,0.0028927037492394447,0.004131800960749388,0.21595320105552673
0006,000264,264,0.016757357865571976,0.008525924757122993,0.01262101624161005,0.3434291183948517,0.005879455711692572,0.002794132335111499,0.004007178824394941,0.21615582704544067
0006,000265,265,0.016849152743816376,0.008512030355632305,0.01265080738812685,0.3434280753135681,0.006153859198093414,0.00280061736702919,0.0041641611605882645,0.21611283719539642
0006,000266,266,0.016999032348394394,0.008525962010025978,0.01271254476159811,0.34339290857315063,0.006490401457995176,0.002818806329742074,0.0043664975091814995,0.21611973643302917
0006,000267,267,0.017254354432225227,0.008531107567250729,0.01276717521250248,0.3433815538883209,0.00721369544044137,0.0029998067766427994,0.004773072432726622,0.21588246524333954
0006,000268,268,0.017264893278479576,0.008532517589628696,0.012831676751375198,0.3433767557144165,0.007522238418459892,0.0029826376121491194,0.0050027333199977875,0.21626923978328705
0006,000269,269,0.01661757193505764,0.008459500968456268,0.012609998695552349,0.343290239572525,0.006447521038353443,0.0029216185212135315,0.004338906612247229,0.2160630226135254
