sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0010,Blur-Max,115,0.010572109371423721,0.0016844645142555237,0.25483009219169617,0.26031625270843506,0.4245597720146179,0.25257259607315063,0.0010974964825436473,-2.7288178967317647,0.08360549062490463,0.02981082908809185,0.002281209221109748,0.017155997455120087,0.17982853949069977,0.023911550641059875,0.13296861503257784,0.030142364681171152,0.030142364681171152,0.08868933798554379,0.030142265798955403,-0.05854697330437264,9.888221574883005e-08
0010,Blur-Mid,116,0.010548446327447891,0.0016976057086139917,0.25338295102119446,0.2601967453956604,0.4243170917034149,0.25207194685935974,0.0011026689317077398,-3.190911992035729,0.09061213582754135,0.03048219345510006,0.0023315020371228456,0.01622065156698227,0.09694483876228333,0.013934525661170483,0.14373664507218092,0.007208882374901471,0.007208882374901471,0.09408166143550456,0.007208771760020993,-0.08687277906060309,1.1061488047747758e-07
0010,Blur-Max,116,0.01039282139390707,0.0016649810131639242,0.2558959126472473,0.26046890020370483,0.42483821511268616,0.25284895300865173,0.0011318422621116042,-2.1488748403794182,0.1221068948507309,0.030203338712453842,0.0023996089585125446,0.01895899325609207,0.23973597586154938,0.03034299612045288,0.12656837449644015,0.044666314342853064,0.044666314342853064,0.09195181913821115,0.044666314342853064,-0.04728550479535809,0.0
0010,Blur-Mid,117,0.01082444004714489,0.0017433753237128258,0.2540421783924103,0.26027750968933105,0.42446812987327576,0.25225725769996643,0.001097742235288024,-3.2308725831965033,0.08996881544589996,0.03043854609131813,0.0023235867265611887,0.01610776223242283,0.13363727927207947,0.019277526065707207,0.1442526089616664,0.017746201953611096,0.017746201953611096,0.09658374928126578,0.017746426295162987,-0.07883754732765469,-2.2434155189099414e-07
0010,Blur-Max,117,0.010971827432513237,0.001754451310262084,0.25701719522476196,0.2605157494544983,0.42492133378982544,0.2531662583351135,0.0011291282717138529,-2.05726883772009,0.13450518250465393,0.030270352959632874,0.0024467362090945244,0.019217850640416145,0.29105690121650696,0.03705613687634468,0.12731580939384085,0.057903040976244324,0.057903040976244324,0.09409912010602417,0.057903040976244324,-0.036196079129779846,0.0
0010,Blur-Mid,118,0.011447020806372166,0.001812382834032178,0.2545778751373291,0.26036474108695984,0.4246368706226349,0.2524262070655823,0.0010992946336045861,-3.3338496574361685,0.08155404776334763,0.030407778918743134,0.0023113770876079798,0.01592649146914482,0.14303749799728394,0.020758720114827156,0.14512782630662407,0.020455269351368432,0.020455269351368432,0.10092025018541773,0.020455384090057982,-0.0804649808340493,-1.1473868954947619e-07
0010,Blur-Max,118,0.010882166214287281,0.0017314977012574673,0.2564539909362793,0.2606008052825928,0.4250773787498474,0.253071665763855,0.0011253590928390622,-2.3024436022156674,0.11567004024982452,0.030227115377783775,0.002390721347182989,0.018459836021065712,0.2508191168308258,0.03248342126607895,0.12950934907844155,0.04819416744045579,0.04819416744045579,0.09369792296544699,0.04819425284764656,-0.045503755524991196,-8.540719076410852e-08
0010,Blur-Mid,119,0.012034772895276546,0.001921094604767859,0.25444385409355164,0.2604214549064636,0.42473411560058594,0.25240328907966614,0.0011168704368174076,-3.3989173095327585,0.06504248082637787,0.03043108992278576,0.0022660258691757917,0.015934135764837265,0.1281088888645172,0.0182186271995306,0.14221203475474056,0.016212960762729822,0.016212960762729822,0.1031263472447802,0.016213419277305352,-0.08691338648205038,-4.5851457552981145e-07
0010,Blur-Max,119,0.011723791249096394,0.001872735214419663,0.25677797198295593,0.2606288492679596,0.4251191020011902,0.2531370520591736,0.0011461812537163496,-2.1731954920265406,0.11331182718276978,0.030253572389483452,0.0023686157073825598,0.01900545321404934,0.2520711123943329,0.031415171921253204,0.12462821489737565,0.04729809160222309,0.04729809160222309,0.09339249166887376,0.04729825274976118,-0.046094400066650665,-1.6114753809137738e-07
0010,Blur-Mid,120,0.01140896137803793,0.001826095161959529,0.2532782256603241,0.26052984595298767,0.4249294102191925,0.2520976662635803,0.0011191715020686388,-3.404426000041462,0.05503936856985092,0.030302513390779495,0.002295661484822631,0.01594056375324726,0.08895515650510788,0.01281077042222023,0.14401382036159044,0.004881533474984101,0.004881533474984101,0.09611907780479434,0.004881762547413682,-0.09123754432981024,-2.2907242958059015e-07
0010,Blur-Max,120,0.010920845903456211,0.0017471839673817158,0.2562423050403595,0.2607061564922333,0.4252551198005676,0.2530161440372467,0.0011538437101989985,-2.1002054251957483,0.1072145402431488,0.030102990567684174,0.0023607793264091015,0.019292045384645462,0.2379685342311859,0.02912035584449768,0.12237060816205864,0.043266127676411914,0.043266127676411914,0.09127736624098481,0.043266362269326786,-0.0480112385645729,-2.3459291487171186e-07
0010,Blur-Mid,121,0.012219991534948349,0.00194296904373914,0.2535889446735382,0.26061809062957764,0.4250846207141876,0.25214308500289917,0.0010767169296741486,-4.036071915002489,0.05345933139324188,0.030167507007718086,0.0023107286542654037,0.014621933922171593,0.10796517133712769,0.01706191897392273,0.15803167122521256,0.00914983363041666,0.00914983363041666,0.0932024274774339,0.00915017394498574,-0.08405259384701724,-3.403145690805687e-07
0010,Blur-Max,121,0.012263905256986618,0.0019487369572743773,0.2567436993122101,0.2607506215572357,0.42533043026924133,0.25311005115509033,0.001110947341658175,-2.29735159639066,0.11710062623023987,0.03005366399884224,0.0024361051619052887,0.018355410546064377,0.25744831562042236,0.034168194979429245,0.13271864204789574,0.05072206062598594,0.05072206062598594,0.08988589922654655,0.05072206062598594,-0.03916383860056061,0.0
0010,Blur-Mid,122,0.011183520779013634,0.0017791290301829576,0.2544546127319336,0.2606395184993744,0.4251269996166229,0.2523581385612488,0.0010731116635724902,-3.6032070783237824,0.0652444064617157,0.029995853081345558,0.0023288659285753965,0.015268353745341301,0.14833477139472961,0.02262534573674202,0.15252894761401392,0.021985617535610347,0.021985617535610347,0.09527671050502673,0.021985929644226188,-0.07329109296941638,-3.121086158408559e-07
0010,Blur-Max,122,0.011089034378528595,0.0017648079665377736,0.2570384740829468,0.2607875466346741,0.42539742588996887,0.2531573176383972,0.0011030018795281649,-2.233795910942156,0.11708100140094757,0.02984970435500145,0.002468751510605216,0.01846850849688053,0.27637171745300293,0.036943595856428146,0.1336735725585099,0.05601862995716844,0.05601862995716844,0.09063605224709093,0.05601845930315652,-0.034617422289922484,1.7065401192173368e-07
0010,Blur-Mid,123,0.012068906798958778,0.0019141562515869737,0.25524142384529114,0.26066115498542786,0.4251692593097687,0.25258195400238037,0.0010695758974179626,-3.5932032733793706,0.07846633344888687,0.030148182064294815,0.0023529883474111557,0.01525976974517107,0.17702552676200867,0.02729654312133789,0.15419553418594373,0.030816852534449324,0.030816852534449324,0.0980200919181885,0.030816415090660798,-0.06720323938373918,4.374437885257265e-07
0010,Blur-Max,123,0.012139471247792244,0.001924141077324748,0.25767165422439575,0.2608153223991394,0.4254497289657593,0.2533397376537323,0.0010974612087011337,-2.357216441105631,0.12207741290330887,0.03005385585129261,0.0025104449596256018,0.018080269917845726,0.2973670959472656,0.04128941148519516,0.13884997132414065,0.06329956899295563,0.06329956899295563,0.09417073455847436,0.06329956899295563,-0.03087116556551872,0.0
0010,Blur-Mid,124,0.012594282627105713,0.001974280923604965,0.25479090213775635,0.2607247531414032,0.4252761900424957,0.25248846411705017,0.0010392696131020784,-3.981336500494625,0.08503448963165283,0.030075181275606155,0.002335514174774289,0.014444123022258282,0.17490945756435394,0.028281642124056816,0.16169304091188366,0.03041864239346659,0.03041864239346659,0.08827799484820142,0.03041864239346659,-0.057859352454734836,0.0
0010,Blur-Max,124,0.012478340417146683,0.0019567355047911406,0.25698962807655334,0.26088497042655945,0.42556771636009216,0.2531817853450775,0.0010622992413118482,-2.6739949297306893,0.11550968885421753,0.0298391655087471,0.0024542438331991434,0.017004119232296944,0.2719619870185852,0.03925290331244469,0.1443323114635453,0.05767396110914602,0.05767396110914602,0.08857117894330402,0.05767375979614242,-0.030897217834157997,2.0131300360048954e-07
0010,Blur-Mid,125,0.012669726274907589,0.001978478627279401,0.2553550601005554,0.2607860565185547,0.4253835678100586,0.25264251232147217,0.0010561979142948985,-3.5040188830131997,0.07160456478595734,0.029782727360725403,0.0023392119910568,0.015313432551920414,0.16403664648532867,0.025057509541511536,0.15275556170216364,0.02678084575788431,0.02678084575788431,0.10021265543397029,0.02678096986739087,-0.07343180967608598,-1.2410950656072117e-07
0010,Blur-Max,125,0.01229280699044466,0.0019202533876523376,0.25683990120887756,0.26090186834335327,0.4255926012992859,0.2531604766845703,0.0010799294104799628,-2.3759155326301906,0.10465922951698303,0.029504133388400078,0.0024154148995876312,0.017885534092783928,0.23990660905838013,0.03239903599023819,0.13504851949387137,0.04656006105127852,0.04656006105127852,0.0897481270838989,0.04656024301145545,-0.043188066032620376,-1.819601769259549e-07
0010,Blur-Mid,126,0.013494087383151054,0.0021350039169192314,0.254143625497818,0.26084190607070923,0.42548051476478577,0.25230681896209717,0.0010894337901845574,-3.4200170152068248,0.061295222491025925,0.030011964961886406,0.0023170514032244682,0.0156995952129364,0.10823704302310944,0.01597435027360916,0.14758669709619185,0.010166910795328055,0.010166910795328055,0.09830520982961766,0.010166910795328055,-0.0881382990342896,0.0
0010,Blur-Max,126,0.01347445510327816,0.002123813610523939,0.25461891293525696,0.2609167695045471,0.4256150722503662,0.2525783181190491,0.0011108312755823135,-2.406389178769899,0.09617447108030319,0.029803548008203506,0.0023405225947499275,0.018058301880955696,0.14257994294166565,0.01847967505455017,0.1296092296041548,0.02016084372494653,0.02016084372494653,0.0813455746466979,0.020160754477393517,-0.06118473092175136,8.924755301453757e-08
0010,Blur-Mid,127,0.011612254194915295,0.0018583446508273482,0.25385716557502747,0.2608928084373474,0.4255627393722534,0.25221359729766846,0.001090989331714809,-3.7248316564573534,0.03973349183797836,0.029937177896499634,0.0022936861496418715,0.01519557274878025,0.0891256332397461,0.013453013263642788,0.15094436962410554,0.0041218321419088655,0.0041218321419088655,0.09117722850966248,0.004122147247417884,-0.08705539636775361,-3.151055090189203e-07
0010,Blur-Max,127,0.011805292218923569,0.0018814434297382832,0.2556783854961395,0.26111117005348206,0.4259684383869171,0.2527717053890228,0.0011180134024471045,-2.3638348927315196,0.09868989139795303,0.02988634631037712,0.0023344233632087708,0.018230818212032318,0.17093265056610107,0.02188761904835701,0.12804819487849722,0.027378880912848902,0.027378880912848902,0.08215949758566121,0.02737896847931287,-0.05478061667281231,-8.75664639687912e-08
0010,Blur-Mid,128,0.010645071044564247,0.001702998299151659,0.25500333309173584,0.2609017491340637,0.42558395862579346,0.25248196721076965,0.001087988493964076,-3.9513330175754247,0.04913410171866417,0.030203456059098244,0.0023067332804203033,0.014823511242866516,0.1429995894432068,0.02225261554121971,0.15561315012530294,0.020289763510041192,0.020289763510041192,0.10146252599969696,0.020290227080796974,-0.08117276248965577,-4.635707557820723e-07
0010,Blur-Max,128,0.010545794852077961,0.0016847074730321765,0.2558169662952423,0.26111292839050293,0.42597895860671997,0.25282344222068787,0.001110854558646679,-2.6483157423658463,0.08903646469116211,0.02999277226626873,0.0023387225810438395,0.017449475824832916,0.18900388479232788,0.025331860408186913,0.1340282427117683,0.03270015918565461,0.03270015918565461,0.08458212284116284,0.032700254769691184,-0.051881963655508234,-9.558403657461412e-08
0010,Blur-Mid,129,0.010641316883265972,0.0016834671841934323,0.25465455651283264,0.26083096861839294,0.4254583418369293,0.2524457275867462,0.0011126204626634717,-3.477274079431921,0.06724882125854492,0.030475078150629997,0.002317371778190136,0.015764009207487106,0.13771045207977295,0.02024398185312748,0.14700395995008056,0.018877893764408182,0.018877893764408182,0.0994523414563534,0.018878069438634237,-0.08057444769194522,-1.7567422605502259e-07
0010,Blur-Max,129,0.010771756991744041,0.0017153291264548898,0.25639235973358154,0.2610137462615967,0.42580530047416687,0.2530021667480469,0.0011418343055993319,-2.1531060963334943,0.12118241935968399,0.030324313789606094,0.0023870752193033695,0.019029714167118073,0.22779980301856995,0.02857506461441517,0.1254393627954779,0.04141499283274075,0.04141499283274075,0.08518783555841458,0.04141539467504296,-0.04377284272567383,-4.018423022111861e-07
0010,Blur-Mid,130,0.010541068390011787,0.0016884088981896639,0.25648805499076843,0.2608520984649658,0.4255119264125824,0.2528814971446991,0.001059470814652741,-3.763781320469093,0.11546862870454788,0.030705353245139122,0.002372498158365488,0.014913123100996017,0.19395911693572998,0.030856559053063393,0.15908794839942236,0.036404189253417596,0.036404189253417596,0.09755009652368185,0.036404189253417596,-0.061145907270264255,0.0
0010,Blur-Max,130,0.010418495163321495,0.0016700102714821696,0.25769850611686707,0.26098155975341797,0.4257616102695465,0.2533118724822998,0.0010824997443705797,-2.4470567857312653,0.14367222785949707,0.030383877456188202,0.002441507764160633,0.017721058800816536,0.24764399230480194,0.03411899879574776,0.1377743729425544,0.04925630153232663,0.04925630153232663,0.08310611311586369,0.04925648688582307,-0.03384981158353706,-1.8535349644022148e-07
0010,Blur-Mid,131,0.009840242564678192,0.0015708234859630466,0.25633925199508667,0.2608642578125,0.42553889751434326,0.25288140773773193,0.0010444138897582889,-3.8074140123429334,0.10669676959514618,0.03037606179714203,0.0023094946518540382,0.014739425852894783,0.20293563604354858,0.0317976251244545,0.1566882370387894,0.039044092469653124,0.039044092469653124,0.10167621474796762,0.039043958505365794,-0.0626321222783145,1.3396428732992405e-07
0010,Blur-Max,131,0.01006788294762373,0.0016107832780107856,0.2573387920856476,0.26096856594085693,0.42573922872543335,0.2532326281070709,0.0010652984492480755,-2.5390651619098668,0.1314590573310852,0.030020438134670258,0.0023603925947099924,0.01734967529773712,0.24808593094348907,0.033751651644706726,0.13604822881139758,0.04899422470101522,0.04899422470101522,0.08570187112261551,0.0489943213878663,-0.03670764642160029,-9.668685108099595e-08
0010,Blur-Mid,132,0.009540227241814137,0.0015120271127671003,0.2561051547527313,0.26074352860450745,0.4253174066543579,0.25282901525497437,0.0010181702673435211,-4.288503881753841,0.09323640167713165,0.03005683422088623,0.002270113443955779,0.013875344768166542,0.18670278787612915,0.030546016991138458,0.1636077143945265,0.034324495165655056,0.034324495165655056,0.09592591391639349,0.03432441958118493,-0.061601418750738435,7.558447012723235e-08
0010,Blur-Max,132,0.009402700699865818,0.0014979108236730099,0.2574779689311981,0.2608940899372101,0.4256024956703186,0.2532879412174225,0.0010409518145024776,-2.6495776747284205,0.12815171480178833,0.029739852994680405,0.0023528982419520617,0.016888614743947983,0.24563613533973694,0.03422168269753456,0.1393186047301612,0.04903366908612483,0.04903366908612483,0.08218195302045883,0.0490338731622183,-0.033148283934334,-2.040760934685082e-07
0010,Blur-Mid,133,0.010391401126980782,0.0016407397342845798,0.25694718956947327,0.2606247365474701,0.4250984191894531,0.2530619204044342,0.0010290530044585466,-3.6522856473507996,0.10601182281970978,0.030043242499232292,0.0022939371410757303,0.014872558414936066,0.22213315963745117,0.03426172211766243,0.15423957849592293,0.04473355632503029,0.04473355632503029,0.1108667367487689,0.04473368790166643,-0.06613318042373861,-1.3157663614205006e-07
0010,Blur-Max,133,0.00994691252708435,0.0015717057976871729,0.2583157420158386,0.2607569992542267,0.4253510534763336,0.25351694226264954,0.0010527282720431685,-2.313506355408189,0.14007246494293213,0.029722677543759346,0.00238908757455647,0.01782437227666378,0.28376680612564087,0.03803465515375137,0.13403487861866178,0.05810410271837563,0.05810410271837563,0.0923960817751539,0.05810410271837563,-0.03429197905677828,0.0
0010,Blur-Mid,134,0.011698625050485134,0.0018361771944910288,0.25674641132354736,0.2605796754360199,0.42501020431518555,0.25304004549980164,0.0010158749064430594,-3.9554520775834456,0.11478570848703384,0.030166715383529663,0.002292545046657324,0.014317872002720833,0.19751481711864471,0.03162562847137451,0.16011772183894857,0.03761352276432173,0.03761352276432173,0.10370948394094004,0.037613664733215924,-0.06609596117661831,-1.4196889419615388e-07
0010,Blur-Max,134,0.011428171768784523,0.0017855728510767221,0.2589946985244751,0.26071295142173767,0.42526593804359436,0.2537323832511902,0.0010452974820509553,-2.272970800183204,0.15918400883674622,0.029937535524368286,0.0024632830172777176,0.017871001735329628,0.30609428882598877,0.04219108074903488,0.13783687415843018,0.06538314541805113,0.06538314541805113,0.09086028766229237,0.06538332767427746,-0.025477142244241247,-1.8225622633316618e-07
0010,Blur-Mid,135,0.012214712798595428,0.001927434466779232,0.25558388233184814,0.2605649530887604,0.42498230934143066,0.2527569830417633,0.0010201798286288977,-4.257606128219604,0.11949251592159271,0.030455326661467552,0.0023158786352723837,0.013929782435297966,0.15486040711402893,0.025746120139956474,0.16625375493331213,0.023852038750141746,0.023852038750141746,0.09775399407600638,0.02385196375528642,-0.07390195532586463,7.499485532580508e-08
0010,Blur-Max,135,0.011969302780926228,0.001879798131994903,0.257600873708725,0.26072248816490173,0.42528295516967773,0.2534104585647583,0.0010464449878782034,-2.599971885526032,0.1513833999633789,0.030193042010068893,0.0024139925371855497,0.017049381509423256,0.26094698905944824,0.036947038024663925,0.14158827614076952,0.053846826979241924,0.053846826979241924,0.08974204169152211,0.053846726856471405,-0.03589521471228019,1.0012277051885121e-07
0010,Blur-Mid,136,0.012624728493392467,0.001983234891667962,0.25669291615486145,0.26069048047065735,0.42521795630455017,0.25299662351608276,0.0010388337541371584,-3.460693403416623,0.122214175760746,0.030315477401018143,0.002375963144004345,0.015260607935488224,0.2146877944469452,0.03342529013752937,0.15569256179362898,0.04261046506723554,0.04261046506723554,0.10668306275722383,0.04261034009703313,-0.0640725976899883,1.2497020240864742e-07
0010,Blur-Max,136,0.012510174885392189,0.001958328764885664,0.25921955704689026,0.2608723044395447,0.4255605936050415,0.25379058718681335,0.0010724522871896625,-2.0653890739116276,0.15716584026813507,0.029981078580021858,0.002572129014879465,0.018704503774642944,0.3459605574607849,0.04757438972592354,0.13751388680871676,0.07623871302370133,0.07623871302370133,0.09496978008151535,0.07623871302370133,-0.01873106705781402,0.0
0010,Blur-Mid,137,0.010891183279454708,0.0017328481189906597,0.2567058503627777,0.260725736618042,0.42528611421585083,0.25298526883125305,0.001015252317301929,-3.4931463162085583,0.13549399375915527,0.03020487166941166,0.0024010182823985815,0.015031824819743633,0.23500563204288483,0.037537213414907455,0.159728995726783,0.04956109658425445,0.04956109658425445,0.10444421345733479,0.04956103218264396,-0.05488311687308034,6.44016104889289e-08
0010,Blur-Max,137,0.01068048644810915,0.0016919164918363094,0.2595464885234833,0.26093071699142456,0.42567524313926697,0.25386831164360046,0.0010470093693584204,-2.052455270778266,0.17562535405158997,0.029984349384903908,0.0026544230058789253,0.018520411103963852,0.37877631187438965,0.05428780987858772,0.143324194640086,0.08803382165873153,0.08803382165873153,0.09602010388284532,0.08803399135757717,-0.007986282224113794,-1.6969884564232984e-07
0010,Blur-Mid,138,0.00984690897166729,0.001579383504576981,0.2572895884513855,0.26068809628486633,0.42521750926971436,0.2531300485134125,0.001020212541334331,-3.5774605006692664,0.11750748753547668,0.03004584275186062,0.002342241583392024,0.014929079450666904,0.25265324115753174,0.039639074355363846,0.15689122635671904,0.054663290767659634,0.054663290767659634,0.11360595726604938,0.05466335605877737,-0.05894266649838975,-6.52911177345672e-08
0010,Blur-Max,138,0.009604096412658691,0.0015467358753085136,0.2584547698497772,0.26087555289268494,0.42558178305625916,0.2535777986049652,0.0010444993386045098,-2.4247537482060912,0.1377023160457611,0.02970493771135807,0.002442847238853574,0.01746382564306259,0.3140064477920532,0.04392335191369057,0.13988041845939875,0.06828012752484369,0.06828012752484369,0.09711683501423252,0.06828003209783029,-0.028836707489388824,9.542701340237159e-08
0010,Blur-Mid,139,0.009325996041297913,0.0015040274010971189,0.2573986351490021,0.2605481743812561,0.4249548316001892,0.2531583905220032,0.0010056946193799376,-3.4375580091078355,0.11959058046340942,0.02977004274725914,0.0023277001455426216,0.015054316259920597,0.25255852937698364,0.0390506312251091,0.15462011727093203,0.05419395054456888,0.05419395054456888,0.10574665069738065,0.054194014753889186,-0.05155270015281177,-6.420932030515303e-08
0010,Blur-Max,139,0.009166553616523743,0.0014848050195723772,0.25831887125968933,0.26073867082595825,0.4253256320953369,0.2535310387611389,0.001029840437695384,-2.2723610573193698,0.14562103152275085,0.02944975718855858,0.002408876782283187,0.017740029841661453,0.2949475049972534,0.04005022719502449,0.13578763980577285,0.06166216665612412,0.06166216665612412,0.0872373190516722,0.061662351613400834,-0.025575152395548084,-1.8495727671652418e-07
0010,Blur-Mid,140,0.009350352920591831,0.0015056254342198372,0.25722402334213257,0.26044097542762756,0.4247562885284424,0.2531191408634186,0.0009843362495303154,-4.345596985738636,0.10533342510461807,0.0297531895339489,0.0023260172456502914,0.013569805771112442,0.23382426798343658,0.04008011147379875,0.1714112408743494,0.05077841523207838,0.05077841523207838,0.10474389122978633,0.05077825717902651,-0.05396547599770796,1.5805305186855634e-07
0010,Blur-Max,140,0.009197565726935863,0.0014800149947404861,0.2579785883426666,0.260617733001709,0.42509880661964417,0.2534329295158386,0.001004497054964304,-2.8781622901235804,0.12749317288398743,0.029432395473122597,0.0023877217900007963,0.0160939022898674,0.2706390619277954,0.04015252739191055,0.14836189178954365,0.058293805526109965,0.058293805526109965,0.08569159298767304,0.058294086436285864,-0.027397787461563072,-2.809101758982635e-07
0010,Blur-Mid,141,0.010106425732374191,0.0016230621840804815,0.2570054233074188,0.2603434920310974,0.4245760142803192,0.2530837953090668,0.0009970760438591242,-4.293755923925287,0.08441796898841858,0.02962026186287403,0.002357782330363989,0.013724046759307384,0.21614974737167358,0.03713438659906387,0.1717993512930132,0.04475373931607418,0.04475373931607418,0.09331725600226715,0.04475412561703851,-0.048563516686192965,-3.863009643279014e-07
0010,Blur-Max,141,0.009811029769480228,0.0015758475055918097,0.25830796360969543,0.26051804423332214,0.42491212487220764,0.2535213232040405,0.0010173332411795855,-2.7545798924258573,0.12540626525878906,0.02946203574538231,0.002482210984453559,0.016460800543427467,0.2743629515171051,0.0413726381957531,0.1507952774170917,0.06000605367708256,0.06000605367708256,0.08226244687995032,0.06000637590971647,-0.022256393202867764,-3.222326339091808e-07
0010,Blur-Mid,142,0.010121787898242474,0.0016186283901333809,0.25611621141433716,0.26033052802085876,0.4245475232601166,0.25286412239074707,0.0009898521238937974,-4.414082846575867,0.0913517028093338,0.029670197516679764,0.0023478111252188683,0.013521432876586914,0.18341536819934845,0.03184755519032478,0.17363626670692786,0.03354557330540786,0.03354557330540786,0.08797602468592014,0.033545732491356395,-0.05443045138051228,-1.591859485339242e-07
0010,Blur-Max,142,0.009662534110248089,0.0015441139694303274,0.25731149315834045,0.26048246026039124,0.42484191060066223,0.25328660011291504,0.0010077697224915028,-2.944162744150169,0.11883071064949036,0.029392531141638756,0.002415319671854377,0.015984654426574707,0.24620743095874786,0.03720253333449364,0.1511024015532594,0.05157315654633865,0.05157315654633865,0.08051089457979677,0.051573384356802254,-0.028937738033458116,-2.2781046360442758e-07
0010,Blur-Mid,143,0.010052690282464027,0.001621986273676157,0.25683197379112244,0.26036885380744934,0.42461323738098145,0.25302743911743164,0.0009846517350524664,-3.62517945577505,0.11717528104782104,0.029542842879891396,0.002389715751633048,0.014590729959309101,0.2331741452217102,0.03818999603390694,0.16378315261111212,0.04955518755097954,0.04955518755097954,0.10340856434764767,0.049555392613999105,-0.05385337679666813,-2.0506301956491058e-07
0010,Blur-Max,143,0.010050266049802303,0.0016131303273141384,0.258706271648407,0.2605372369289398,0.42494073510169983,0.25362059473991394,0.001004341640509665,-2.5403440571545,0.15509437024593353,0.029584094882011414,0.0025321512948721647,0.01684294454753399,0.32332903146743774,0.04860896244645119,0.15033899136376971,0.07461619761875404,0.07461619761875404,0.09966048152243479,0.0746166079873738,-0.025044283903680742,-4.103686197520773e-07
0010,Blur-Mid,144,0.01052812673151493,0.0016937634209170938,0.2567330002784729,0.2603929042816162,0.42466092109680176,0.25299254059791565,0.0009724039700813591,-3.9121919785749535,0.12439992278814316,0.0296341422945261,0.002383333630859852,0.014069727621972561,0.22724133729934692,0.03849342092871666,0.16939443995616676,0.048292434354113345,0.048292434354113345,0.09859934760993438,0.04829250786450978,-0.05030691325582104,-7.351039643666013e-08
0010,Blur-Max,144,0.01012667827308178,0.001618321635760367,0.2583506405353546,0.26057520508766174,0.42501237988471985,0.2535204291343689,0.0009915487607941031,-2.6139008081628394,0.1638311892747879,0.02963104657828808,0.0025045531801879406,0.01656414195895195,0.29444989562034607,0.04452180117368698,0.15120331535400638,0.06618103492534666,0.06618103492534666,0.0914424351044858,0.06618124707498685,-0.025261400179139137,-2.1214964018856364e-07
0010,Blur-Mid,145,0.009941819123923779,0.0015962595352903008,0.2558070719242096,0.26036185026168823,0.4246101677417755,0.252776175737381,0.0009837234392762184,-3.677223249482382,0.10431814193725586,0.0293640848249197,0.0023357789032161236,0.01450248621404171,0.21021908521652222,0.033858008682727814,0.16106058428482128,0.04177552068828927,0.04177552068828927,0.0913660446025022,0.04177552068828927,-0.049590523914212925,0.0
0010,Blur-Max,145,0.009818466380238533,0.001577709917910397,0.25754252076148987,0.260513037443161,0.4249063730239868,0.2533397376537323,0.0010054539889097214,-2.4244153998666005,0.14134904742240906,0.029212089255452156,0.002445945516228676,0.017135148867964745,0.2925204634666443,0.04175564646720886,0.14274434001571631,0.063135496071409,0.063135496071409,0.08584397823378098,0.06313539694841952,-0.02270848216237198,9.91229894831136e-08
0010,Blur-Mid,146,0.009147214703261852,0.0014626220799982548,0.256308913230896,0.26033711433410645,0.42456868290901184,0.2529008090496063,0.000987562583759427,-3.4331491522150923,0.10407266020774841,0.029251839965581894,0.002352977404370904,0.014925405383110046,0.21922817826271057,0.03456112742424011,0.1576491454653279,0.04426892228765722,0.04426892228765722,0.0902677352333171,0.0442691835807103,-0.045998812945659884,-2.612930530832003e-07
0010,Blur-Max,146,0.009255577810108662,0.0014782312791794538,0.2582736313343048,0.2604924440383911,0.42487064003944397,0.25351402163505554,0.0010100684594362974,-2.2725213699754168,0.1519860327243805,0.029288705438375473,0.002519742352887988,0.017568478360772133,0.3149624466896057,0.04517318680882454,0.1434240519380556,0.06977588222664333,0.06977588222664333,0.08733833258700019,0.06977607081367665,-0.017562450360356863,-1.8858703332291782e-07
0010,Blur-Mid,147,0.009700815193355083,0.001553884008899331,0.25739189982414246,0.26027148962020874,0.42444974184036255,0.25321024656295776,0.0009812986245378852,-2.8401095366071694,0.13551440834999084,0.029193157330155373,0.0024726379197090864,0.01598559506237507,0.2793407142162323,0.043208181858062744,0.15467912893207697,0.062490739170509846,0.062490739170509846,0.09052800366640579,0.062490739170509846,-0.02803726449589594,0.0
0010,Blur-Max,147,0.00991616677492857,0.0015771872131153941,0.2598755657672882,0.2604558765888214,0.4248042702674866,0.2539760172367096,0.0010085622780025005,-1.85497791041825,0.18952375650405884,0.029407601803541183,0.00273011508397758,0.018795331940054893,0.38404518365859985,0.05578446015715599,0.1452549544048971,0.09046986445544292,0.09046986445544292,0.08936268724653618,0.09047002922621583,0.00110717720890674,-1.6477077291465747e-07
0010,Blur-Mid,148,0.009847031906247139,0.001581942313350737,0.2571231424808502,0.26026737689971924,0.4244421720504761,0.2531791627407074,0.0010146584827452898,-2.632937000428699,0.11395086348056793,0.029088744893670082,0.0024553502444177866,0.016712099313735962,0.25022220611572266,0.036762773990631104,0.14692051538969086,0.05193999298492635,0.05193999298492635,0.08841087323911956,0.051940097189823176,-0.036470880254193205,-1.0420489682250178e-07
