sequence_id,frame_id,frame_index,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0006,000114,114,0.011181923560798168,0.00654603261500597,0.006996127776801586,0.34060749411582947,0.005980644375085831,0.004689383786171675,0.005007865373045206,0.21819180250167847
0006,000115,115,0.011157489381730556,0.006570491939783096,0.006985235959291458,0.3406313955783844,0.0060943299904465675,0.004709803499281406,0.005102022551000118,0.2182050347328186
0006,000116,116,0.011153433471918106,0.006596745457500219,0.006991739850491285,0.34062790870666504,0.006142848636955023,0.004758559167385101,0.005139895714819431,0.21816179156303406
0006,000117,117,0.011122182942926884,0.006603271700441837,0.006981914397329092,0.3406231701374054,0.005690215155482292,0.0046956283040344715,0.004759659990668297,0.21824224293231964
0006,000118,118,0.011079760268330574,0.006610135547816753,0.006963314488530159,0.3406252861022949,0.0059310030192136765,0.004701596684753895,0.004966310225427151,0.21828016638755798
0006,000119,119,0.011102584190666676,0.006616156082600355,0.00698505062609911,0.3406303822994232,0.006033718585968018,0.00471935048699379,0.005050372797995806,0.21829459071159363
0006,000120,120,0.011147349141538143,0.006647755857557058,0.007023544516414404,0.34062659740448,0.006215320434421301,0.0047831288538873196,0.005195823963731527,0.2182038575410843
0006,000121,121,0.011095535941421986,0.006661184597760439,0.006983941420912743,0.34062322974205017,0.005992199759930372,0.004798561800271273,0.005008695647120476,0.21815186738967896
0006,000122,122,0.01110363844782114,0.006674023810774088,0.006995950359851122,0.34062573313713074,0.005922232288867235,0.004769591148942709,0.004947167355567217,0.21814528107643127
0006,000123,123,0.011142370291054249,0.0066709150560200214,0.007020802702754736,0.34062808752059937,0.006038243416696787,0.00477104214951396,0.0050453608855605125,0.2181093990802765
0006,000124,124,0.011206131428480148,0.006656751036643982,0.007050217594951391,0.34063220024108887,0.006086076609790325,0.004719310440123081,0.005077943671494722,0.21811629831790924
0006,000125,125,0.011163108050823212,0.006635609082877636,0.007035929709672928,0.34061986207962036,0.006094025447964668,0.004673947114497423,0.005077152978628874,0.218191459774971
0006,000126,126,0.01121569611132145,0.006634212099015713,0.007069248706102371,0.34061339497566223,0.00620222557336092,0.00469499034807086,0.00515985582023859,0.21818572282791138
0006,000127,127,0.011366413906216621,0.006647307891398668,0.00716144684702158,0.34060800075531006,0.006415409501641989,0.004752853885293007,0.005343409720808268,0.21809959411621094
0006,000128,128,0.011481046676635742,0.006651552859693766,0.007167596835643053,0.34062570333480835,0.0068368189968168736,0.004874236881732941,0.005695246160030365,0.2178783267736435
0006,000129,129,0.011555010452866554,0.0066389222629368305,0.007173880469053984,0.3406336009502411,0.006393019109964371,0.00489391852170229,0.00532372435554862,0.21779552102088928
0006,000130,130,0.011538220569491386,0.006628033239394426,0.007175234612077475,0.34063324332237244,0.006034046411514282,0.004774772096425295,0.005022410769015551,0.21788467466831207
0006,000131,131,0.011479489505290985,0.006620642729103565,0.007177058607339859,0.34063252806663513,0.006209059152752161,0.004684786312282085,0.005166923627257347,0.2179434895515442
0006,000132,132,0.011406701989471912,0.006622146815061569,0.0071305567398667336,0.3406010866165161,0.006100788712501526,0.0046220021322369576,0.005086061544716358,0.21797724068164825
0006,000133,133,0.011368398554623127,0.006627893541008234,0.007112950086593628,0.34061822295188904,0.006110825575888157,0.004584053996950388,0.0050955177284777164,0.2180575728416443
0006,000134,134,0.011353339068591595,0.006630494724959135,0.007112463936209679,0.34062230587005615,0.005819450132548809,0.004484071396291256,0.0048575871624052525,0.2182411402463913
0006,000135,135,0.011295282281935215,0.006639351136982441,0.007074994500726461,0.34061476588249207,0.005656970664858818,0.004433849826455116,0.00471953721717,0.21834586560726166
0006,000136,136,0.011234529316425323,0.00664509367197752,0.007040753960609436,0.3406217098236084,0.006033295765519142,0.004480304662138224,0.005029394291341305,0.21835695207118988
0006,000137,137,0.01128473598510027,0.0066672926768660545,0.007081996183842421,0.3406394124031067,0.005829367320984602,0.004490022547543049,0.004862247966229916,0.2184004783630371
0006,000138,138,0.011235341429710388,0.006669061724096537,0.007055092602968216,0.3406344950199127,0.005497759208083153,0.004391752183437347,0.0045825461857020855,0.21860066056251526
0006,000139,139,0.01121663860976696,0.0066770832054317,0.007063486613333225,0.3406428098678589,0.005998835898935795,0.004440119490027428,0.005010177846997976,0.21857114136219025
0006,000140,140,0.011171343736350536,0.006681987550109625,0.007044644095003605,0.34064605832099915,0.006190450396388769,0.004526201635599136,0.0051637995056807995,0.21847258508205414
0006,000141,141,0.011193067766726017,0.0066920979879796505,0.007051159627735615,0.34063485264778137,0.005982505157589912,0.0045549566857516766,0.00498545728623867,0.2184457629919052
0006,000142,142,0.01118621788918972,0.006708675064146519,0.0070657311007380486,0.3406292498111725,0.006076332181692123,0.004609173163771629,0.005061390344053507,0.2183746099472046
0006,000143,143,0.01118687354028225,0.006729830056428909,0.007075204513967037,0.3406424820423126,0.00544021325185895,0.004514206200838089,0.004532843828201294,0.21850374341011047
0006,000144,144,0.011140516959130764,0.006732702720910311,0.007038499694317579,0.3406432271003723,0.005694956984370947,0.004523077979683876,0.004741567652672529,0.21850119531154633
0006,000145,145,0.011227627284824848,0.006753855384886265,0.0071033877320587635,0.3406428098678589,0.00567374425008893,0.004509321413934231,0.004724594298750162,0.2185477912425995
0006,000146,146,0.011180148459970951,0.006768434774130583,0.00706907082349062,0.3406459093093872,0.005515307188034058,0.004492161329835653,0.004592748824506998,0.21859340369701385
0006,000147,147,0.011177177540957928,0.0067800055257976055,0.007086366415023804,0.3406384587287903,0.005820500198751688,0.004521781578660011,0.004854223225265741,0.2185339331626892
0006,000148,148,0.011107244528830051,0.006778254639357328,0.007040210999548435,0.3406454920768738,0.005768466275185347,0.0045476374216377735,0.004819301888346672,0.2185104936361313
0006,000149,149,0.011175758205354214,0.0067865620367228985,0.007082229480147362,0.34064361453056335,0.0060924566350877285,0.004614643286913633,0.005087700206786394,0.21839655935764313
0006,000150,150,0.01114166621118784,0.006783469580113888,0.007076519541442394,0.3406522870063782,0.005949202459305525,0.004654336255043745,0.004963695537298918,0.21832147240638733
0006,000151,151,0.01121196523308754,0.0067938645370304585,0.007118789479136467,0.3406400978565216,0.006036276929080486,0.004687127657234669,0.005032460670918226,0.218186154961586
0006,000152,152,0.011195128783583641,0.006800485774874687,0.007101702969521284,0.3406563699245453,0.00604143226519227,0.004746078513562679,0.005033452529460192,0.21808966994285583
0006,000153,153,0.01118189375847578,0.006810774095356464,0.007107312325388193,0.3406546413898468,0.0059180171228945255,0.004765395540744066,0.004931638482958078,0.21798720955848694
0006,000154,154,0.011154227890074253,0.006816936656832695,0.007093561347573996,0.3406706154346466,0.005659723188728094,0.004738133866339922,0.004716440569609404,0.2179662436246872
0006,000155,155,0.011139784008264542,0.0068254549987614155,0.007093927823007107,0.34065890312194824,0.005528558511286974,0.00461976695805788,0.004602733533829451,0.21805614233016968
0006,000156,156,0.01113514881581068,0.006827295757830143,0.007106349337846041,0.340658575296402,0.005550669506192207,0.0045423200353980064,0.004613752011209726,0.21814538538455963
0006,000157,157,0.011204423382878304,0.006835624575614929,0.007154794409871101,0.3406723141670227,0.005647026002407074,0.0045475740917027,0.0046965884976089,0.21812361478805542
0006,000158,158,0.011191350407898426,0.006853929720818996,0.007136826403439045,0.34065625071525574,0.005533480551093817,0.004498746246099472,0.00460496312007308,0.2181546837091446
0006,000159,159,0.011191130615770817,0.006864702794700861,0.007142242044210434,0.34066933393478394,0.005361002404242754,0.004463735036551952,0.004462307784706354,0.21819598972797394
0006,000160,160,0.011182521469891071,0.006866435054689646,0.0071438271552324295,0.34065213799476624,0.005756692495197058,0.004508363548666239,0.004791282583028078,0.21813616156578064
0006,000161,161,0.011217184364795685,0.006880559492856264,0.0071633681654930115,0.34066885709762573,0.0059706890024244785,0.004598603118211031,0.00496695376932621,0.21801042556762695
0006,000162,162,0.011201457120478153,0.006883461493998766,0.007145819719880819,0.3406563997268677,0.005473406054079533,0.004572588950395584,0.004550730809569359,0.21802420914173126
0006,000163,163,0.011158186011016369,0.006876183673739433,0.00712570222094655,0.3406524062156677,0.005369757767766714,0.004495788365602493,0.004466690588742495,0.2180575132369995
0006,000164,164,0.011193668469786644,0.006879391148686409,0.007148672826588154,0.3406659662723541,0.006054366007447243,0.00460154190659523,0.0050402795895934105,0.2179182767868042
0006,000165,165,0.011202977038919926,0.006880575325340033,0.007161993067711592,0.3406618535518646,0.00558621808886528,0.004576173610985279,0.004651173483580351,0.2179029881954193
0006,000166,166,0.011255841702222824,0.006899897009134293,0.00719837611541152,0.3406663239002228,0.005306717939674854,0.004491697996854782,0.00441668089479208,0.21797126531600952
0006,000167,167,0.011212185956537724,0.0068964883685112,0.00717543950304389,0.3406696021556854,0.0053972117602825165,0.004458400886505842,0.004495025612413883,0.21802137792110443
0006,000168,168,0.01120763923972845,0.006905402988195419,0.007183250039815903,0.34067586064338684,0.005505477078258991,0.00445145508274436,0.004589100833982229,0.21802261471748352
0006,000169,169,0.011199120432138443,0.006908837240189314,0.007165800780057907,0.340657502412796,0.0055115437135100365,0.004420617129653692,0.00458949338644743,0.21804575622081757
0006,000170,170,0.011204513721168041,0.006914572324603796,0.0071849944069981575,0.3406686782836914,0.005528269801288843,0.004401617683470249,0.0045984419994056225,0.21807877719402313
0006,000171,171,0.011182759888470173,0.006911510601639748,0.00715727498754859,0.3406637907028198,0.005328864324837923,0.004314970690757036,0.004440500400960445,0.21819983422756195
0006,000172,172,0.01122239138931036,0.0069328187964856625,0.0071983737871050835,0.34066081047058105,0.005703870207071304,0.004372134804725647,0.004753741901367903,0.2181563377380371
0006,000173,173,0.011241343803703785,0.006931019015610218,0.007209409959614277,0.34064561128616333,0.005544411949813366,0.004393539857119322,0.00462113693356514,0.21815094351768494
0006,000174,174,0.011234771460294724,0.006935945712029934,0.007209426257759333,0.34064748883247375,0.005326407961547375,0.004356845282018185,0.004439527168869972,0.21822449564933777
0006,000175,175,0.011241104453802109,0.006945537868887186,0.007211978081613779,0.340658038854599,0.005818676203489304,0.0044280486181378365,0.004849346354603767,0.21817731857299805
0006,000176,176,0.011206342838704586,0.006937914993613958,0.007187387906014919,0.34064480662345886,0.005879411473870277,0.004508062731474638,0.004893042147159576,0.21809856593608856
0006,000177,177,0.011248747818171978,0.006960143800824881,0.007224182598292828,0.3406677842140198,0.00601159455254674,0.004578359425067902,0.005011002533137798,0.21797382831573486
0006,000178,178,0.01130700670182705,0.006932132411748171,0.0072432998567819595,0.340669721364975,0.005495435558259487,0.004495758097618818,0.004573352634906769,0.21805357933044434
0006,000179,179,0.011415372602641582,0.006885804235935211,0.0073131658136844635,0.34065496921539307,0.005924024153500795,0.004561559297144413,0.004940355662256479,0.217988058924675
0006,000180,180,0.011389627121388912,0.006846822798252106,0.007293396629393101,0.34066352248191833,0.006055257748812437,0.004636766854673624,0.005042724777013063,0.21786241233348846
0006,000181,181,0.011361517012119293,0.006823547184467316,0.007275533862411976,0.3406757712364197,0.005593824200332165,0.004587764386087656,0.004657785873860121,0.21784892678260803
0006,000182,182,0.011445114389061928,0.006794733926653862,0.007317726965993643,0.3406827747821808,0.005565188359469175,0.004563335794955492,0.004633025731891394,0.21785621345043182
0006,000183,183,0.011424057185649872,0.0067370873875916,0.007305929437279701,0.34067314863204956,0.005635425914078951,0.00447656586766243,0.004687163978815079,0.21792072057724
0006,000184,184,0.011499668471515179,0.006685603875666857,0.007342150434851646,0.34065690636634827,0.005958417430520058,0.004524176474660635,0.004957181867212057,0.21785226464271545
0006,000185,185,0.011534356512129307,0.0066011808812618256,0.007347580976784229,0.340652734041214,0.0060661532916128635,0.0045837219804525375,0.005047485698014498,0.21776345372200012
0006,000186,186,0.011634538881480694,0.006480836309492588,0.007371112704277039,0.3406725525856018,0.00620554992929101,0.004647334571927786,0.005165440496057272,0.21764631569385529
0006,000187,187,0.011843054555356503,0.006315583363175392,0.0074821715243160725,0.340677410364151,0.006201282609254122,0.004673788323998451,0.005159750580787659,0.21756842732429504
0006,000188,188,0.012068853713572025,0.006111385300755501,0.007560379337519407,0.34068015217781067,0.005985652096569538,0.004606382455676794,0.004974031820893288,0.21763968467712402
0006,000189,189,0.012083513662219048,0.005945822224020958,0.007546715438365936,0.34068602323532104,0.006525158882141113,0.004663852509111166,0.0054105911403894424,0.2175690233707428
0006,000190,190,0.012021654285490513,0.005849691107869148,0.007484925910830498,0.34068477153778076,0.006553823594003916,0.004709410481154919,0.005440845619887114,0.2175072580575943
0006,000191,191,0.011968615464866161,0.005801405292004347,0.0074187410064041615,0.3406710922718048,0.006365509703755379,0.004657648503780365,0.005276630632579327,0.21760441362857819
0006,000192,192,0.011988561600446701,0.005753668490797281,0.007375104818493128,0.3406725525856018,0.00658606830984354,0.004702186677604914,0.005451959557831287,0.217565655708313
0006,000193,193,0.012060539796948433,0.0056912899017333984,0.007363469805568457,0.3406743109226227,0.006744080223143101,0.004757067654281855,0.005589667707681656,0.2175360918045044
0006,000194,194,0.012224911712110043,0.005622995086014271,0.0074044400826096535,0.340674489736557,0.006818735972046852,0.0047828434035182,0.005645471159368753,0.21756786108016968
0006,000195,195,0.012343553826212883,0.005559226032346487,0.0074176606722176075,0.34067869186401367,0.007492678239941597,0.004953993018716574,0.006219387520104647,0.2173721343278885
0006,000196,196,0.012395129539072514,0.0054939743131399155,0.007423194125294685,0.34066712856292725,0.007133282255381346,0.004981775302439928,0.005931686609983444,0.21735230088233948
0006,000197,197,0.012410787865519524,0.005436404142528772,0.007404289674013853,0.340685099363327,0.007597141433507204,0.005079315509647131,0.006327650509774685,0.21732987463474274
0006,000198,198,0.01258598268032074,0.005383666139096022,0.007482421118766069,0.3406812250614166,0.008105792105197906,0.005287532228976488,0.006764179095625877,0.21725431084632874
0006,000199,199,0.012477467767894268,0.005335463210940361,0.007411024067550898,0.34067460894584656,0.007842187769711018,0.005402897484600544,0.006551485508680344,0.21718911826610565
0006,000200,200,0.012514499947428703,0.005325023550540209,0.007440822198987007,0.3406912386417389,0.008228832855820656,0.005547117907553911,0.006880306173115969,0.21705716848373413
0006,000201,201,0.012473630718886852,0.005307650659233332,0.007431212347000837,0.3406458795070648,0.007980436086654663,0.005571701098233461,0.0066874646581709385,0.2169552892446518
0006,000202,202,0.012443355284631252,0.005268333479762077,0.007425706833600998,0.3406285345554352,0.007780632935464382,0.005548791494220495,0.006528161000460386,0.21697776019573212
0006,000203,203,0.012343612499535084,0.005221523344516754,0.0074236104264855385,0.3406432867050171,0.007760498207062483,0.005479808431118727,0.006531991995871067,0.21699246764183044
0006,000204,204,0.012345976196229458,0.005188371986150742,0.007457176689058542,0.34065771102905273,0.0076742712408304214,0.005375274457037449,0.006475941743701696,0.21702247858047485
0006,000205,205,0.012279639951884747,0.005155906546860933,0.007401634007692337,0.34067079424858093,0.007919306866824627,0.0054296888411045074,0.006689364556223154,0.2169807404279709
0006,000206,206,0.012335960753262043,0.005140254739671946,0.007451729383319616,0.3406560719013214,0.008523914963006973,0.005555376410484314,0.007201115135103464,0.21683713793754578
0006,000207,207,0.012090863659977913,0.005141830071806908,0.007335645612329245,0.3406578004360199,0.007900802418589592,0.005601863376796246,0.006700336001813412,0.2167908251285553
0006,000208,208,0.01200857013463974,0.005154518876224756,0.007322242949157953,0.34064990282058716,0.00764855369925499,0.00556299788877368,0.006491792853921652,0.21679949760437012
0006,000209,209,0.012047301046550274,0.0051823826506733894,0.007338293828070164,0.3406417965888977,0.007771165110170841,0.005633736494928598,0.006613926496356726,0.21677610278129578
0006,000210,210,0.011971736326813698,0.005186902824789286,0.0072960564866662025,0.3406536281108856,0.00808802805840969,0.005766662303358316,0.006867562886327505,0.21658360958099365
0006,000211,211,0.012116559781134129,0.005175180267542601,0.007347445003688335,0.340656042098999,0.008603664115071297,0.005952619947493076,0.007329075131565332,0.2163272500038147
0006,000212,212,0.01225795317441225,0.005128318909555674,0.0074268183670938015,0.3406482934951782,0.0077166929841041565,0.005915942136198282,0.006571085657924414,0.2162916511297226
0006,000213,213,0.012298829853534698,0.005072467029094696,0.0074426112696528435,0.3406445384025574,0.007838455960154533,0.005880411248654127,0.006669810973107815,0.2162114530801773
0006,000214,214,0.012543591670691967,0.005016878712922335,0.007575823925435543,0.340626984834671,0.008387393318116665,0.005915291607379913,0.007143004331737757,0.21604371070861816
0006,000215,215,0.012658814899623394,0.0049983784556388855,0.007609998341649771,0.3406200408935547,0.008284620940685272,0.005887167993932962,0.007033823058009148,0.21594546735286713
0006,000216,216,0.012794798240065575,0.0049921926110982895,0.007644058670848608,0.34059956669807434,0.008289203979074955,0.005887673236429691,0.007032207679003477,0.21587345004081726
0006,000217,217,0.012846785597503185,0.0049737016670405865,0.007635457906872034,0.3405859172344208,0.009184970520436764,0.006048809736967087,0.007781715597957373,0.21559448540210724
0006,000218,218,0.012875202111899853,0.004964648745954037,0.007631054148077965,0.34057968854904175,0.008525285869836807,0.006010530982166529,0.007230430841445923,0.215537428855896
0006,000219,219,0.013006461784243584,0.004950219765305519,0.007717440370470285,0.3405643105506897,0.009247523732483387,0.006074441596865654,0.007835193537175655,0.21535183489322662
0006,000220,220,0.013122417964041233,0.004953654017299414,0.007739068940281868,0.340553343296051,0.008977670222520828,0.006024567410349846,0.0075946408323943615,0.2153557538986206
0006,000221,221,0.01312109176069498,0.004935336299240589,0.007690709084272385,0.3405300974845886,0.008891575038433075,0.005891599226742983,0.007491699419915676,0.2155049741268158
0006,000222,222,0.013186560943722725,0.004919437225908041,0.0077097914181649685,0.3405216634273529,0.00946422852575779,0.006001708097755909,0.00798905361443758,0.21542418003082275
0006,000223,223,0.013074664399027824,0.004902830347418785,0.007652824278920889,0.340506374835968,0.009493331424891949,0.006077393423765898,0.008005918003618717,0.2153628021478653
0006,000224,224,0.013153492473065853,0.004910090938210487,0.007664700970053673,0.34051433205604553,0.009002338163554668,0.005981525871902704,0.007594813592731953,0.21550755202770233
0006,000225,225,0.013284580782055855,0.004914855118840933,0.007718290667980909,0.3404830992221832,0.009051421657204628,0.00590743962675333,0.007641575299203396,0.21566082537174225
0006,000226,226,0.013235109858214855,0.004891935270279646,0.007675473112612963,0.34046223759651184,0.009418184868991375,0.00589979812502861,0.007933951914310455,0.21569114923477173
0006,000227,227,0.01323323417454958,0.004871726967394352,0.007672097999602556,0.34047335386276245,0.009495389647781849,0.005830543115735054,0.007977604866027832,0.21574196219444275
0006,000228,228,0.013341094367206097,0.004859203472733498,0.007723188493400812,0.34048721194267273,0.010461504571139812,0.005927927792072296,0.008757595904171467,0.21565605700016022
0006,000229,229,0.013445491902530193,0.004876646213233471,0.00775587372481823,0.34051740169525146,0.010012625716626644,0.0058787232264876366,0.008375355042517185,0.21577472984790802
0006,000230,230,0.013479984365403652,0.00487158028408885,0.007771053351461887,0.3405250310897827,0.01001811120659113,0.005792969837784767,0.008379191160202026,0.21595530211925507
0006,000231,231,0.01336637418717146,0.004876831546425819,0.007742922753095627,0.3405399024486542,0.010260035283863544,0.005831256043165922,0.00859045796096325,0.21603067219257355
0006,000232,232,0.01337469182908535,0.004872799385339022,0.007728126365691423,0.34054070711135864,0.010127682238817215,0.005884501151740551,0.008508700877428055,0.21611639857292175
0006,000233,233,0.013410988263785839,0.004880501423031092,0.00771742220968008,0.34056538343429565,0.009971458464860916,0.005873209796845913,0.008373251184821129,0.2164219617843628
0006,000234,234,0.013510552234947681,0.004900803789496422,0.0077383508905768394,0.34055858850479126,0.010076232254505157,0.005852854810655117,0.008463142439723015,0.2167956531047821
0006,000235,235,0.01350378803908825,0.004911989439278841,0.007728489115834236,0.34056559205055237,0.010172289796173573,0.0058807856403291225,0.008577240630984306,0.2169690728187561
0006,000236,236,0.013646562583744526,0.004921400919556618,0.007773392368108034,0.34054863452911377,0.010372044518589973,0.005928834434598684,0.00875758845359087,0.21713006496429443
0006,000237,237,0.013796782121062279,0.004925127606838942,0.0077866194769740105,0.340544193983078,0.010572611354291439,0.006010652985423803,0.008930299431085587,0.21709926426410675
0006,000238,238,0.013856125064194202,0.0049101500771939754,0.007771140895783901,0.34053298830986023,0.010486151091754436,0.0060513694770634174,0.008874406106770039,0.21711021661758423
0006,000239,239,0.013937055133283138,0.004900082945823669,0.007750592660158873,0.3405599594116211,0.010410514660179615,0.006135609932243824,0.00882444716989994,0.21715690195560455
0006,000240,240,0.013978041708469391,0.004873789381235838,0.0077603659592568874,0.340554416179657,0.010435128584504128,0.0061182137578725815,0.008841294795274734,0.21738827228546143
0006,000241,241,0.014008951373398304,0.00486656604334712,0.007767651230096817,0.34054920077323914,0.010762538760900497,0.006230611819773912,0.009097099304199219,0.21742141246795654
0006,000242,242,0.014228607527911663,0.0048427400179207325,0.007878375239670277,0.3405490219593048,0.010763101279735565,0.00624791020527482,0.009068343788385391,0.2175624668598175
0006,000243,243,0.014290271326899529,0.004835537634789944,0.007916816510260105,0.34056442975997925,0.010451379232108593,0.006187042687088251,0.008792310953140259,0.21783187985420227
0006,000244,244,0.014092872850596905,0.004849840886890888,0.007856791839003563,0.3405609130859375,0.010210948064923286,0.006177248898893595,0.008578726090490818,0.21794340014457703
0006,000245,245,0.013936224393546581,0.004832432605326176,0.007825501263141632,0.3405653238296509,0.010194013826549053,0.006167030427604914,0.008552025072276592,0.21802833676338196
0006,000246,246,0.013818579725921154,0.004840055480599403,0.007838793098926544,0.3405695855617523,0.010579030029475689,0.006336648482829332,0.008887534961104393,0.2177691012620926
0006,000247,247,0.013781489804387093,0.004829898942261934,0.007800563238561153,0.3405815362930298,0.010295463725924492,0.00647398829460144,0.008643923327326775,0.21757495403289795
0006,000248,248,0.013671326451003551,0.004806083627045155,0.007708484306931496,0.340553879737854,0.010648711584508419,0.0066360002383589745,0.008933423087000847,0.21725378930568695
0006,000249,249,0.013636238873004913,0.0047732130624353886,0.007693026214838028,0.3405609130859375,0.009853309951722622,0.006557457614690065,0.008243327029049397,0.21719922125339508
0006,000250,250,0.013355197384953499,0.004751614294946194,0.007605354301631451,0.34055623412132263,0.010925195179879665,0.006803811527788639,0.009115575812757015,0.21669767796993256
0006,000251,251,0.0131489597260952,0.004742304794490337,0.007473414298146963,0.3405267000198364,0.010603883303701878,0.006997754797339439,0.00884231086820364,0.21629446744918823
0006,000252,252,0.0131009416654706,0.004709386266767979,0.007414813619107008,0.34051504731178284,0.01020007859915495,0.007107154466211796,0.008511940948665142,0.2159077525138855
0006,000253,253,0.012848465703427792,0.004675495903939009,0.007291893474757671,0.34050729870796204,0.009485618211328983,0.0070670475251972675,0.007916970178484917,0.21563144028186798
0006,000254,254,0.012634038925170898,0.004664641339331865,0.00716631393879652,0.34051695466041565,0.009446936659514904,0.0070038530975580215,0.007879543118178844,0.21532981097698212
0006,000255,255,0.01266555581241846,0.004653557203710079,0.007173378486186266,0.34053564071655273,0.009411992505192757,0.006945560686290264,0.007849730551242828,0.21502692997455597
0006,000256,256,0.012643423862755299,0.004658552352339029,0.00712548615410924,0.3405551314353943,0.008571569807827473,0.006718691438436508,0.0071569462306797504,0.21486687660217285
0006,000257,257,0.012676351703703403,0.004662640392780304,0.007112308871001005,0.34056946635246277,0.008233561180531979,0.006353960372507572,0.006892662961035967,0.21492083370685577
0006,000258,258,0.0124999163672328,0.004642489831894636,0.007053880486637354,0.3405604362487793,0.00827638991177082,0.006094611715525389,0.006935566663742065,0.21495570242404938
0006,000259,259,0.012104315683245659,0.0046200621873140335,0.006943320389837027,0.34050437808036804,0.008662944659590721,0.006209996994584799,0.007275651674717665,0.2146613597869873
0006,000260,260,0.012107639573514462,0.004611516371369362,0.006954514887183905,0.3404885530471802,0.008724681101739407,0.006282743997871876,0.00734126940369606,0.21436689794063568
0006,000261,261,0.012197419069707394,0.0045452238991856575,0.006989407818764448,0.34046587347984314,0.007792517077177763,0.006116366013884544,0.006559770554304123,0.21429045498371124
0006,000262,262,0.012018847279250622,0.004516514018177986,0.006893090438097715,0.34044262766838074,0.008178173564374447,0.006144166458398104,0.006880437023937702,0.21404816210269928
0006,000263,263,0.012064251117408276,0.004515304695814848,0.00690265791490674,0.3404453694820404,0.008171692490577698,0.006153435446321964,0.006893874146044254,0.21379123628139496
0006,000264,264,0.011975434608757496,0.0045120492577552795,0.006813474930822849,0.34043803811073303,0.0076516917906701565,0.006044489797204733,0.006443894933909178,0.2136656492948532
0006,000265,265,0.012101576663553715,0.00449416832998395,0.006858625449240208,0.34044235944747925,0.00809647049754858,0.006031956523656845,0.006803419440984726,0.21344880759716034
0006,000266,266,0.012279283255338669,0.004453832749277353,0.0069144838489592075,0.34043723344802856,0.007859169505536556,0.005828055087476969,0.006597328465431929,0.2134430706501007
0006,000267,267,0.012605137191712856,0.004369137808680534,0.0070357234217226505,0.34045177698135376,0.008563127368688583,0.005649380851536989,0.0071897744201123714,0.2134549617767334
0006,000268,268,0.012554818764328957,0.004356348421424627,0.007003010716289282,0.34047579765319824,0.00902172364294529,0.005593233276158571,0.007581488694995642,0.2135731428861618
0006,000269,269,0.011903687380254269,0.004378017038106918,0.006708418484777212,0.34047451615333557,0.008415578864514828,0.0057538473047316074,0.007089507766067982,0.21350577473640442
