condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,11,baseline,11,11,0000000011.png,2,0.34069927721019705,0.25571105156487706,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,11,baseline,11,11,0000000011.png,3,0.5615235462757008,0.49493849763229103,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,11,baseline,11,11,0000000011.png,4,0.9116015636495448,0.896625157973602,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,11,baseline,11,11,0000000011.png,5,0.6119795407031655,0.57589187264463,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,12,baseline,12,12,0000000012.png,1,0.3052680239539984,0.1366968657143596,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,12,baseline,12,12,0000000012.png,2,0.33888280336782595,0.25595366587157375,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,12,baseline,12,12,0000000012.png,3,0.5551401864662758,0.48588767752882306,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,12,baseline,12,12,0000000012.png,4,0.8932556340508669,0.8685641567274262,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,12,baseline,12,12,0000000012.png,5,0.6175494968593689,0.5680588827712929,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,13,baseline,13,13,0000000013.png,1,0.29261261733189065,0.1340840123258737,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,13,baseline,13,13,0000000013.png,2,0.3371562618017008,0.2560332655748736,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,13,baseline,13,13,0000000013.png,3,0.5517430652684521,0.47900822952122046,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,13,baseline,13,13,0000000013.png,4,0.8845466088346868,0.8467938901027862,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,13,baseline,13,13,0000000013.png,5,0.6294788195693972,0.5661083188896575,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,14,baseline,14,14,0000000014.png,1,0.2869173520103978,0.13414627024403863,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,14,baseline,14,14,0000000014.png,2,0.3364499912511942,0.2562067986008968,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,14,baseline,14,14,0000000014.png,3,0.5490923647196386,0.4739855632268018,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,14,baseline,14,14,0000000014.png,4,0.8814105953426331,0.8312347724703797,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,14,baseline,14,14,0000000014.png,5,0.6459102434559114,0.5697818616807455,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,15,baseline,15,15,0000000015.png,1,0.2864644010734222,0.13407955982111003,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,15,baseline,15,15,0000000015.png,2,0.3339291179248258,0.25628362433689045,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,15,baseline,15,15,0000000015.png,3,0.5486951267775122,0.47061002685402437,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,15,baseline,15,15,0000000015.png,4,0.8836798417396761,0.821298920064811,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,15,baseline,15,15,0000000015.png,5,0.6639173523187226,0.5781010501295757,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,16,baseline,16,16,0000000016.png,1,0.28604159822511915,0.13546690255109473,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,16,baseline,16,16,0000000016.png,2,0.3299499074232484,0.25575849969505726,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,16,baseline,16,16,0000000016.png,3,0.5498970921387264,0.4686351234920364,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,16,baseline,16,16,0000000016.png,4,0.8937195937935482,0.8169171281297005,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,16,baseline,16,16,0000000016.png,5,0.6816786227511241,0.5897990325311394,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,17,baseline,17,17,0000000017.png,1,0.27310526654490014,0.13726748550898046,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,17,baseline,17,17,0000000017.png,2,0.32586092976935416,0.25464062601222576,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,17,baseline,17,17,0000000017.png,3,0.5520397828773885,0.46787894572143046,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,17,baseline,17,17,0000000017.png,4,0.9082386458850493,0.817832079463911,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,17,baseline,17,17,0000000017.png,5,0.6983692085543146,0.6037077572001621,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,1,0.2629535219571223,0.13897046935967985,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,2,0.32315937207214807,0.25325910353322006,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,3,0.5548148194464546,0.46823498197312885,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,4,0.9264498271198662,0.8233186370142349,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,18,baseline,18,18,0000000018.png,5,0.7127008121830176,0.6185741593871953,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,1,0.2523768615288822,0.14153526412825046,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,2,0.3191182531013431,0.2517750405010277,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,3,0.5571242794134645,0.46940124896324015,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,4,0.9488594689015181,0.8330124117619292,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,19,baseline,19,19,0000000019.png,5,0.725492102369384,0.6336551433978999,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,1,0.2430611243473089,0.14455746942101633,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,2,0.3160231906892261,0.2502370348732605,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,3,0.5636710205418783,0.47172118677666636,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,4,0.9728199583231357,0.8460731950444088,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,20,baseline,20,20,0000000020.png,5,0.7370982670848085,0.6485575298366066,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,1,0.24150154483435377,0.14729459284367843,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,2,0.3113782644706816,0.24857786203160318,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,3,0.573509355999526,0.47552031705186043,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,4,0.9989950432931117,0.8618326348982892,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,21,baseline,21,21,0000000021.png,5,0.7475351887331553,0.6629844422439379,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,1,0.2472559892512691,0.15156101452179255,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,2,0.30781720552261543,0.24682855672139115,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,3,0.5892254536540927,0.4810853889971434,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,4,1.0288558988294743,0.8798979832533926,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,22,baseline,22,22,0000000022.png,5,0.7568611741307131,0.6766488359329369,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,1,0.2574739471768495,0.15717565122206778,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,2,0.30435171351648205,0.24499306836619142,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,3,0.6108305010790958,0.489184006992242,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,4,1.063764786761469,0.9003789991704559,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,23,baseline,23,23,0000000023.png,5,0.7664896728670763,0.6894562612953083,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,1,0.25167974486697103,0.16193070292166664,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,2,0.30128215400466013,0.24337527188508576,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,3,0.6305495784253021,0.4998314798170338,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,4,1.1028144155477966,0.9237187333118491,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,24,baseline,24,24,0000000024.png,5,0.7780761454617162,0.7015663023472904,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,1,0.2504635036335182,0.16603826679021996,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,2,0.29798210761769084,0.24166539340936163,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,3,0.6439568457104765,0.5116997029277227,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,4,1.1407770002950444,0.9498921976148358,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,5,0.7925027182877975,0.7136647171498272,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,1,0.2362306801975949,0.16905892147394633,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,2,0.29721902542548034,0.24033106716717498,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,3,0.6657501258050206,0.525315016624704,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,4,1.1788288892413032,0.9780954861709817,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,5,0.8091023145543319,0.7263616722326363,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,1,0.2321305082644851,0.17106134898130607,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,2,0.29386825184617044,0.2387977009553481,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,3,0.6753816902846224,0.5398985985844948,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,4,1.2153842252197276,1.008119617320184,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,5,0.8265646708484198,0.7400201859006391,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,1,0.22670924904811207,0.17104254714408848,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,2,0.29678450094085024,0.2375180729987093,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,3,0.6704371128671355,0.5517304507641252,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,4,1.237165413841301,1.0379614260691887,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,5,0.8426028622237814,0.7545908501283837,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,1,0.22430783263937187,0.17047524832230623,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,2,0.2987938507567951,0.2365883767887785,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,3,0.6630571245609966,0.5591890340975274,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,4,1.2419504283923928,1.0640004342340814,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,5,0.8554241754960709,0.7694249070001908,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,1,0.2220031488796921,0.16960410235238946,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,2,0.29927810331851484,0.23597152042429878,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,3,0.6614674771339739,0.563559990580874,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,4,1.2394078101775168,1.0841993693346044,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,5,0.8667478106342104,0.783939748598093,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,1,0.22819997608310755,0.16904321030369082,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,2,0.297914966569208,0.23537110060000996,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,3,0.6622164757901676,0.5665375383322196,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,4,1.2392629509822783,1.099146748951993,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,5,0.878354984982282,0.7979222991794283,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,1,0.2315167942883608,0.16807198667874765,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,2,0.2984974752583228,0.23482588538585852,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,3,0.6597635855291893,0.5684761148179837,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,4,1.241684124241597,1.1105118635493056,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,5,0.8901278075574619,0.8113505489894187,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,1,0.2398523311664348,0.16760741399791224,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,2,0.3017976300859457,0.23484116655649875,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,3,0.652626540168944,0.5688389718063288,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,4,1.2405209355677447,1.1188917050912783,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,5,0.9004440555329521,0.8241139365462239,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,1,0.2387150222636095,0.16686522679615196,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,2,0.30308065673910717,0.23528727716886574,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,3,0.6456374545930161,0.5678466671570871,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,4,1.2363027511464324,1.1244955065738726,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,5,0.9089244342291612,0.8360545778182241,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,1,0.24113051980758118,0.16658399949817385,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,2,0.30447925608669,0.23578200721536982,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,3,0.6370686842507873,0.5651277142682157,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,4,1.2295935967987592,1.1274253638208334,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,5,0.9160079941036695,0.8471447671204091,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,1,0.246578160687255,0.16775086353537474,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,2,0.30726155140902034,0.2364607253613819,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,3,0.6299795023055833,0.5608670444827621,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,4,1.2220076580863435,1.128003828611197,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,5,0.9215858644171884,0.8572852995040111,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,1,0.24833808925814238,0.16949870370188186,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,2,0.3084397963165604,0.23715719590274775,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,3,0.6256185677470819,0.5559758504442851,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,4,1.216707420768277,1.1268760332568142,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,5,0.926379272924589,0.8664750188509996,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,1,0.24315657666879573,0.1707538812944361,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,2,0.3098434196723846,0.23812774499084138,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,3,0.6301017055731836,0.552060729634752,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,4,1.2162772511667208,1.1251035234298414,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,5,0.9308773100248443,0.8747984315330956,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,1,0.24412784090645168,0.1720115802177118,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,2,0.3100861518173773,0.23922528317903674,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,3,0.6405134131592021,0.5503014693355854,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,4,1.224299527065517,1.1244481269331432,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,5,0.9344499030948913,0.8822730116048646,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,1,0.48403152027614416,0.21753923040970932,0.10434253529572755,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,2,0.30009969117517993,0.237734950478197,0.05065329257534832,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,3,0.6374961705977275,0.5492517587830003,0.019532831552695442,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,4,1.2345671684887043,1.1259585619817742,0.00759493100337729,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,5,0.9364205159994651,0.8887629829226815,0.0028970436999283637,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,1,0.3833845432989974,0.24014737247511928,0.15563901007863437,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,2,0.3004786469584512,0.2363177269990361,0.09540864298900811,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,3,0.6402653304440067,0.5487874630753631,0.04578023007449777,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,4,1.2462626271407626,1.1297263289952502,0.021353545754566924,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,5,0.9377274314861291,0.8942327343836894,0.009590468048915368,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,1,0.33429049067148553,0.24963376856856542,0.18958473671122808,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,2,0.30238168865278026,0.2358499771933731,0.1318489495467448,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,3,0.6522787635196323,0.5504660443819809,0.07420715157175437,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,4,1.2614847155199316,1.1357142150873696,0.039027480576717656,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,5,0.9390296980034679,0.8987061631821807,0.020101932766989006,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,1,0.30894141637752826,0.2515032440905608,0.21264664492365853,brightness_shift
