condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,next_frame_prediction_mse,representation_normalized_l2
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,142,recovery,22,142,0000000142.png,2,0.41053507217928153,0.35878269631533133,0.8089256882667542,0.008160683046475888
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,142,recovery,22,142,0000000142.png,3,0.7666437939889419,0.7013908991982868,3.3793673515319824,0.013787282230506627
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,142,recovery,22,142,0000000142.png,4,1.3230149249673056,1.256314059174605,8.195712089538574,0.019357380461260128
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,142,recovery,22,142,0000000142.png,5,0.6712102489252632,0.6423835835340427,2.1894779205322266,0.024801451986706205
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,143,recovery,23,143,0000000143.png,1,0.4480816261188911,0.3043242555033977,0.2715252935886383,0.0029317998486567813
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,143,recovery,23,143,0000000143.png,2,0.41027989410767546,0.35974446223518514,0.7993912100791931,0.006635431699581032
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,143,recovery,23,143,0000000143.png,3,0.7710997421875082,0.6996084313861068,3.3708090782165527,0.011282176936074025
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,143,recovery,23,143,0000000143.png,4,1.3246697918886783,1.254122098485165,8.027236938476562,0.015944393805360016
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,143,recovery,23,143,0000000143.png,5,0.669443601005851,0.6414905270156627,2.124831438064575,0.02025507379135159
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,144,recovery,24,144,0000000144.png,1,0.43932680230888194,0.30258578376057815,0.26334771513938904,0.002366306504515616
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,144,recovery,24,144,0000000144.png,2,0.4089394150518655,0.3605680698341764,0.7888026237487793,0.005400898034304383
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,144,recovery,24,144,0000000144.png,3,0.7744648589305262,0.6993518849123956,3.3178651332855225,0.009226218275458891
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,144,recovery,24,144,0000000144.png,4,1.3278003904528568,1.2531377935057795,7.835865020751953,0.013120121798834846
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,144,recovery,24,144,0000000144.png,5,0.6684257068016107,0.6407239053016515,1.9379019737243652,0.016616829053499677
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,145,recovery,25,145,0000000145.png,1,0.43341369446254524,0.3008468250658883,0.24860168993473053,0.001912814982487345
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,145,recovery,25,145,0000000145.png,2,0.40799678261501393,0.3610644922118389,0.7591390609741211,0.00440311661866407
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,145,recovery,25,145,0000000145.png,3,0.7764385058974227,0.6998177061726869,3.2791707515716553,0.007541856357580429
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,145,recovery,25,145,0000000145.png,4,1.3316770967987053,1.2531991612397015,7.781155586242676,0.010737348674756536
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,145,recovery,25,145,0000000145.png,5,0.6679137430447151,0.6400699689825645,1.9951331615447998,0.0137193383732399
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,146,recovery,26,146,0000000146.png,1,0.42197458093125584,0.299368798923135,0.23722535371780396,0.0015488940597710773
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,146,recovery,26,146,0000000146.png,2,0.407063048102038,0.36137478123904476,0.756691575050354,0.0035881320492830177
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,146,recovery,26,146,0000000146.png,3,0.7802106109943768,0.70091340952212,3.2499969005584717,0.006169689414025218
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,146,recovery,26,146,0000000146.png,4,1.337041531098593,1.2542405696419037,7.649501800537109,0.008745491872989208
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,146,recovery,26,146,0000000146.png,5,0.6691514871362674,0.6397896770767838,1.882049560546875,0.011218089373605024
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,147,recovery,27,147,0000000147.png,1,0.41374303639176363,0.2979405667730958,0.2337973713874817,0.001257490621722184
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,147,recovery,27,147,0000000147.png,2,0.4048351081249503,0.3612321737860351,0.7423709034919739,0.0029373358284415286
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,147,recovery,27,147,0000000147.png,3,0.7824246376604866,0.702111233013647,3.236957311630249,0.005070358328694139
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,147,recovery,27,147,0000000147.png,4,1.3418856579058887,1.2560175911218925,7.699701309204102,0.007130601097423313
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,147,recovery,27,147,0000000147.png,5,0.6717190512235329,0.6400796822091375,1.8878021240234375,0.009138468432150671
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,148,recovery,28,148,0000000148.png,1,0.4103617460757455,0.29594336364929047,0.21998296678066254,0.0010216559848888467
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,148,recovery,28,148,0000000148.png,2,0.4036474433855809,0.3609886598015301,0.728259801864624,0.0024074032147865594
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,148,recovery,28,148,0000000148.png,3,0.785534271188524,0.7036597920196874,3.1861038208007812,0.004170960092374075
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,148,recovery,28,148,0000000148.png,4,1.3458656256866282,1.258450851724731,7.683811664581299,0.005844810676135626
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,148,recovery,28,148,0000000148.png,5,0.6746835106849468,0.6409555420735329,1.860233187675476,0.007492562558054648
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,149,recovery,29,149,0000000149.png,1,0.3995628905815918,0.29346314584389455,0.2100386917591095,0.0008313864696169282
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,149,recovery,29,149,0000000149.png,2,0.40292918278057965,0.3607570685734356,0.713037371635437,0.0019749211546289435
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,149,recovery,29,149,0000000149.png,3,0.7887160985768504,0.7056101715529898,3.1538610458374023,0.0034335298100709615
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,149,recovery,29,149,0000000149.png,4,1.3490421411689955,1.2613448818109325,7.687624454498291,0.004797399004789083
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,149,recovery,29,149,0000000149.png,5,0.6773898242486339,0.6423339156485154,1.9184622764587402,0.006118829055573417
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,150,recovery,30,150,0000000150.png,1,0.3923689118939128,0.29101654228540846,0.22596979141235352,0.000675593651636972
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,150,recovery,30,150,0000000150.png,2,0.40327922879194,0.36083340128157443,0.7130160927772522,0.00162004920644431
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,150,recovery,30,150,0000000150.png,3,0.7938988151009267,0.7082642865440929,3.1463921070098877,0.002825887264465588
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,150,recovery,30,150,0000000150.png,4,1.3539301516109394,1.264830517587349,7.6644392013549805,0.003959900319033248
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,150,recovery,30,150,0000000150.png,5,0.6793830339147208,0.6439060320924935,1.9645391702651978,0.005007436459181511
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,151,recovery,31,151,0000000151.png,1,0.40492225291493916,0.2896905786867323,0.2344745397567749,0.000550135195426646
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,151,recovery,31,151,0000000151.png,2,0.4035106849668329,0.36117408018830294,0.7343536615371704,0.0013308144033425966
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,151,recovery,31,151,0000000151.png,3,0.799580490457698,0.7118857566217277,3.220886468887329,0.00233371780106273
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,151,recovery,31,151,0000000151.png,4,1.3596499932033612,1.2690819317215052,7.811609268188477,0.00327062294552185
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,151,recovery,31,151,0000000151.png,5,0.6812471771292827,0.6455415807927384,2.049800395965576,0.004096617936635496
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,152,recovery,32,152,0000000152.png,1,0.4101257506143375,0.2881055051139021,0.25535088777542114,0.0004495977073616327
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,152,recovery,32,152,0000000152.png,2,0.4030427103089653,0.3614581932165621,0.7690911293029785,0.001097565164505416
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,152,recovery,32,152,0000000152.png,3,0.8033293058690818,0.7162562863572884,3.3867247104644775,0.0019335333284898647
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,152,recovery,32,152,0000000152.png,4,1.3642685432055823,1.273968892376677,8.174530029296875,0.0027154573180440313
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,152,recovery,32,152,0000000152.png,5,0.6835381020731837,0.6473715605202698,2.1700901985168457,0.0033554848861005442
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,153,recovery,33,153,0000000153.png,1,0.4268330828482674,0.28849887900025556,0.287320613861084,0.00036629406779224407
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,153,recovery,33,153,0000000153.png,2,0.4065139139431148,0.36215600463730035,0.7870819568634033,0.000906322744712361
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,153,recovery,33,153,0000000153.png,3,0.8084809238802677,0.7211273458273784,3.4347894191741943,0.001601723791492566
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,153,recovery,33,153,0000000153.png,4,1.3679590032480096,1.2790350728631643,8.354508399963379,0.0022500411195285354
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,153,recovery,33,153,0000000153.png,5,0.6865393410653162,0.6494973697865696,2.287931203842163,0.002765354337566222
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,154,recovery,34,154,0000000154.png,1,0.4491861508478202,0.2908495177906182,0.3030834496021271,0.0002994951023372527
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,154,recovery,34,154,0000000154.png,2,0.40810893221802474,0.3629490415811905,0.8147670030593872,0.0007526327106924698
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,154,recovery,34,154,0000000154.png,3,0.8123303378215813,0.7259467174723698,3.5362167358398438,0.0013338512773619915
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,154,recovery,34,154,0000000154.png,4,1.3718406601340933,1.2841558957514425,8.61113452911377,0.001874866341331477
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,154,recovery,34,154,0000000154.png,5,0.6879598013113556,0.6515868373190813,2.2730958461761475,0.0022885233835064117
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,155,recovery,35,155,0000000155.png,1,0.4596653440960305,0.2934702443874641,0.28743046522140503,0.0002452311657903638
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,155,recovery,35,155,0000000155.png,2,0.41038767330929943,0.3638145850614006,0.7998940348625183,0.0006276448885621965
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,155,recovery,35,155,0000000155.png,3,0.8150988235847826,0.730305025662023,3.4956414699554443,0.0011100224987607465
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,155,recovery,35,155,0000000155.png,4,1.3740422826167338,1.2888200179288887,8.715693473815918,0.0015615279957527557
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,155,recovery,35,155,0000000155.png,5,0.6870399515700552,0.653192156062903,2.2570419311523438,0.001874570305829438
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,156,recovery,36,156,0000000156.png,1,0.4481703993124109,0.29224649763657323,0.26531919836997986,0.00020129825564749784
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,156,recovery,36,156,0000000156.png,2,0.4112550101059084,0.364586282499351,0.8075947761535645,0.0005222960050963441
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,156,recovery,36,156,0000000156.png,3,0.8167387753049433,0.7339903088931126,3.495973587036133,0.0009267500318916247
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,156,recovery,36,156,0000000156.png,4,1.3764039738931584,1.292853062310482,8.93440055847168,0.001317184755322768
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,156,recovery,36,156,0000000156.png,5,0.6856597562758004,0.6541967914588274,2.314258098602295,0.001534520824885435
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,157,recovery,37,157,0000000157.png,1,0.43100447681526644,0.2866986245907551,0.2582612931728363,0.00016562256798726481
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,157,recovery,37,157,0000000157.png,2,0.41167817234400494,0.3654288101353806,0.7833086252212524,0.00043788699623006027
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,157,recovery,37,157,0000000157.png,3,0.8174285304445624,0.7373529697682609,3.4328246116638184,0.0007770499084346387
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,157,recovery,37,157,0000000157.png,4,1.3789057328386474,1.2964092818012463,8.84416675567627,0.001115648031593553
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,157,recovery,37,157,0000000157.png,5,0.6849964660534346,0.6547713994295418,2.3393473625183105,0.0012586811590271493
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,158,recovery,38,158,0000000158.png,1,0.42620859024842506,0.2839020155339497,0.2258748859167099,0.00013627933375768273
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,158,recovery,38,158,0000000158.png,2,0.4131383340030866,0.36633802160030565,0.734611988067627,0.0003695289207993777
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,158,recovery,38,158,0000000158.png,3,0.8191348810745747,0.7405310851209284,3.3243937492370605,0.0006580749851435653
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,158,recovery,38,158,0000000158.png,4,1.3825941373364927,1.2998959352240909,8.524995803833008,0.0009495685553810114
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,158,recovery,38,158,0000000158.png,5,0.6848238656139568,0.6550654299204527,2.302380323410034,0.0010294466163469826
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,159,recovery,39,159,0000000159.png,1,0.4039502372603051,0.2832264601698521,,0.00011189140171157381
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,159,recovery,39,159,0000000159.png,2,0.4153409231602945,0.3678618567658122,,0.00030986942390903884
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,159,recovery,39,159,0000000159.png,3,0.8275561549418659,0.7447052630752287,,0.0005559597877611731
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,159,recovery,39,159,0000000159.png,4,1.3892264919802948,1.3039729664391186,,0.0008059296742723472
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,159,recovery,39,159,0000000159.png,5,0.6865717810865659,0.6554621126121264,,0.0008693981512949113
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,0,baseline,0,0,0000000000.png,1,0.20366454407166953,0.04215856113884068,0.601029634475708,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,0,baseline,0,0,0000000000.png,2,0.36660373346580954,0.075886973657803,1.1192026138305664,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,0,baseline,0,0,0000000000.png,3,1.0972595117285782,0.22713272142496113,4.2505784034729,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,0,baseline,0,0,0000000000.png,4,2.001075275587881,0.41422258656455496,8.994458198547363,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,0,baseline,0,0,0000000000.png,5,1.315916916477997,0.27239480472311756,1.9596595764160156,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,1,baseline,1,1,0000000001.png,1,0.6285200872481054,0.13966423714643622,0.796220600605011,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,1,baseline,1,1,0000000001.png,2,0.335007167328475,0.12582671876288262,1.2519237995147705,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,1,baseline,1,1,0000000001.png,3,0.9201042393146223,0.36856569038187376,4.7881622314453125,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,1,baseline,1,1,0000000001.png,4,1.7465304689584704,0.6880217930137352,9.563859939575195,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,1,baseline,1,1,0000000001.png,5,1.1447650466318213,0.45274959949123034,2.4078211784362793,0.0
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,2,baseline,2,2,0000000002.png,1,0.7236907444927709,0.2273425346559778,0.8948224782943726,0.0
